prediction,label
0.9763346,1.0
0.36026996,1.0
0.16169748,0.0
0.99682236,1.0
0.8804112,1.0
0.015463241,1.0
0.9856391,0.0
0.98170435,1.0
0.9280609,1.0
0.68794286,1.0
0.9774315,1.0
0.053297825,1.0
0.20512913,0.0
0.9158544,1.0
0.7620914,1.0
0.26797122,0.0
0.376978,1.0
0.9706643,0.0
0.5084784,0.0
0.5833695,1.0
0.10062134,0.0
0.9009219,1.0
0.67271006,1.0
0.63807124,0.0
0.304719,1.0
0.92027456,1.0
0.10000524,0.0
0.9572544,0.0
0.39471155,1.0
0.783966,1.0
0.9563796,1.0
0.46795067,1.0
0.91433257,1.0
0.28198072,0.0
0.78923005,1.0
0.3560222,0.0
0.5073265,0.0
0.123943806,0.0
0.19841771,1.0
0.50471383,0.0
0.012062084,0.0
0.0220734,0.0
0.9981067,1.0
0.12502018,0.0
0.00079382176,0.0
0.1315741,0.0
0.8487884,0.0
0.96738493,0.0
0.7112568,1.0
0.041409306,1.0
0.037507717,0.0
0.9969579,1.0
0.37555918,1.0
0.62368137,1.0
0.98385227,0.0
0.9074904,0.0
0.9855172,1.0
0.9958111,0.0
0.5168566,0.0
0.82739776,1.0
0.0024138156,0.0
0.9356635,1.0
0.95824,1.0
0.34255046,1.0
0.034400914,1.0
0.90549195,1.0
0.009564254,0.0
0.0336067,0.0
0.07161049,0.0
0.022309551,0.0
0.71591073,1.0
0.79219735,1.0
0.18733308,0.0
0.86979693,0.0
0.09897939,1.0
0.8068897,0.0
0.93605995,1.0
0.21355988,1.0
0.0233066,0.0
0.8567011,0.0
0.031779524,1.0
0.89939207,0.0
0.5556069,0.0
0.6866153,0.0
0.63556665,0.0
0.7057493,1.0
0.80368114,1.0
0.95181,1.0
0.3039334,0.0
0.04243319,0.0
0.9423066,1.0
0.5423772,1.0
0.2865271,1.0
0.5854191,1.0
0.9430141,0.0
0.068211384,0.0
0.019751305,0.0
0.97956353,1.0
0.9063866,1.0
0.96246344,1.0
0.0025627958,0.0
0.83184063,1.0
0.8460012,1.0
0.89215237,1.0
0.00706612,0.0
0.034426823,0.0
0.75028074,1.0
0.027402828,1.0
0.8491442,0.0
0.02181012,0.0
0.16162859,0.0
0.18426262,0.0
0.997382,1.0
0.014407524,1.0
0.026077524,1.0
0.056728277,0.0
0.8822682,1.0
0.7002199,1.0
0.94821805,0.0
0.9586869,1.0
0.403076,0.0
0.9754326,0.0
0.120936036,0.0
0.5938569,1.0
0.03645104,0.0
0.036932033,0.0
0.014306216,0.0
0.53050256,1.0
0.07395947,0.0
0.42480078,1.0
0.38804364,1.0
0.97102284,0.0
0.9477571,1.0
0.11226307,1.0
0.561169,1.0
0.09801857,0.0
0.9322737,1.0
0.98287016,0.0
0.47513354,0.0
0.017904403,0.0
0.9689714,1.0
0.6570723,0.0
0.88053334,1.0
0.1459702,0.0
0.93564576,1.0
0.8485626,0.0
0.13414149,0.0
0.4061665,0.0
0.23112638,0.0
0.3127427,1.0
0.1751205,0.0
0.93991774,1.0
0.7808391,1.0
0.20393641,0.0
0.030036215,1.0
0.43025285,0.0
0.29399282,0.0
0.6543091,1.0
0.524032,1.0
0.9803507,1.0
0.83375317,1.0
0.9806234,1.0
0.31714416,1.0
0.21298027,0.0
0.9839596,1.0
0.12429035,1.0
0.088932775,1.0
0.89490485,1.0
0.0078104953,0.0
0.03158969,0.0
0.7295594,0.0
0.9706504,1.0
0.7210182,0.0
0.41706026,0.0
0.7076004,1.0
0.57785815,0.0
0.04284246,0.0
0.02906353,0.0
0.42788166,0.0
0.2017436,0.0
0.4626611,0.0
0.80819803,1.0
0.9194547,0.0
0.91938525,1.0
0.942673,1.0
0.99002725,0.0
0.422949,1.0
0.11204924,1.0
0.5362861,1.0
0.96491766,1.0
0.9821279,1.0
0.58133423,1.0
0.903195,1.0
0.58014446,1.0
0.9317054,1.0
0.15637809,1.0
0.8087236,1.0
0.020266205,0.0
0.99255955,1.0
0.41955778,0.0
0.23587011,1.0
0.05645102,0.0
0.28748456,1.0
0.96192145,1.0
0.642152,1.0
0.34325224,1.0
0.9749723,1.0
0.90848607,0.0
0.06419933,0.0
0.4852427,1.0
0.9370269,1.0
0.37213343,1.0
0.19056521,0.0
0.9598936,1.0
0.8867591,1.0
0.124961406,0.0
0.0069806757,1.0
0.9759807,1.0
0.9870734,1.0
0.7721376,0.0
0.3896516,0.0
0.62353253,0.0
0.102276616,0.0
0.0009255969,0.0
0.12913394,0.0
0.05982093,0.0
0.15155472,1.0
0.02165252,1.0
0.92534953,1.0
0.8191899,1.0
0.009329353,1.0
0.96860576,0.0
0.012730358,1.0
0.0031220247,0.0
0.8566317,0.0
0.32036257,1.0
0.9301539,1.0
0.9844796,0.0
0.13812171,1.0
0.9680986,1.0
0.002754261,0.0
0.8539074,1.0
0.9928006,1.0
0.9138649,0.0
0.03101227,1.0
0.74686706,1.0
0.94956404,1.0
0.77526873,1.0
0.6466953,1.0
0.08624953,0.0
0.9478306,1.0
0.98734426,1.0
0.15357128,0.0
0.9818131,1.0
0.132792,0.0
0.8905707,1.0
0.11292029,0.0
0.99305785,1.0
0.011240013,0.0
0.78892636,1.0
0.9459718,1.0
0.9801794,1.0
0.8741026,1.0
0.96333164,1.0
0.26859248,0.0
0.26023138,0.0
0.66319764,0.0
0.027319163,0.0
0.759048,1.0
0.024199754,0.0
0.8358614,1.0
0.9957794,1.0
0.85732114,0.0
0.19803742,1.0
0.25416857,0.0
0.9432911,0.0
0.90977126,1.0
0.20513399,0.0
0.15413043,0.0
0.8857886,1.0
0.8765685,0.0
0.9933089,1.0
0.025355475,0.0
0.9431139,1.0
0.0077760825,0.0
0.013533142,0.0
0.8851878,1.0
0.9879924,1.0
0.008766851,0.0
0.077386566,0.0
0.04516075,0.0
0.015388011,0.0
0.7583043,1.0
0.7399813,1.0
0.99182886,1.0
0.76407933,1.0
0.9300971,0.0
0.44959894,0.0
0.1295765,1.0
0.054005798,0.0
0.9438969,0.0
0.0030895276,1.0
0.9645636,1.0
0.98195696,1.0
0.9198312,1.0
0.9655608,1.0
0.20349698,0.0
0.23661518,1.0
0.0035855048,0.0
0.06376717,0.0
0.6015131,0.0
0.4939247,1.0
0.6172691,1.0
0.17292081,0.0
0.17969899,1.0
0.07423093,1.0
0.35847166,1.0
0.00846398,0.0
0.90065473,0.0
0.005425759,0.0
0.7396842,1.0
0.24769081,1.0
0.48927104,0.0
0.12934579,1.0
0.30861583,0.0
0.8995719,1.0
0.9227328,1.0
0.61322457,0.0
0.0087043,1.0
0.6564413,0.0
0.08175991,1.0
0.9832028,1.0
0.09314503,0.0
0.037937894,0.0
0.0040202667,1.0
0.9923808,1.0
0.39427704,0.0
0.023566404,0.0
0.33156836,0.0
0.80798477,1.0
0.4623133,0.0
0.44473124,0.0
0.09261641,0.0
0.020345563,0.0
0.9690757,1.0
0.8803988,1.0
0.9425341,0.0
0.9636812,1.0
0.1444472,0.0
0.9896131,1.0
0.022800906,0.0
0.93345165,1.0
0.760915,0.0
0.081551015,0.0
0.9141601,1.0
0.09197469,0.0
0.0017394172,0.0
0.77889174,1.0
0.028036317,1.0
0.90458137,0.0
0.91352195,1.0
0.36674365,0.0
0.60545,1.0
0.82597077,1.0
0.9601874,1.0
0.03308582,0.0
0.069292426,0.0
0.914103,0.0
0.606318,1.0
0.46226886,0.0
0.873476,0.0
0.9852292,0.0
0.7432143,1.0
0.77138025,0.0
0.69779676,1.0
0.19635986,1.0
0.044285014,0.0
0.20882596,0.0
0.62000567,1.0
0.87843114,1.0
0.010628947,0.0
0.95908254,0.0
0.80844754,1.0
0.6544004,1.0
0.0031516128,0.0
0.028161775,0.0
0.07428716,0.0
0.055034254,1.0
0.35181502,0.0
0.51778656,0.0
0.5147206,1.0
0.0060650287,1.0
0.04577491,0.0
0.06901996,0.0
0.29917955,1.0
0.7380185,1.0
0.1056813,1.0
0.97947156,0.0
0.4596374,0.0
0.91007596,1.0
0.97831684,1.0
0.08151124,0.0
0.85878414,1.0
0.010412106,0.0
0.7128687,0.0
0.9528873,1.0
0.65721625,1.0
0.0043913065,0.0
0.83860606,1.0
0.84417844,0.0
0.96643215,1.0
0.24406762,0.0
0.8010516,1.0
0.28331074,1.0
0.9519378,1.0
0.1900115,0.0
0.75037616,1.0
0.037928,0.0
0.18637422,0.0
0.85402304,0.0
0.47051147,1.0
0.08346982,1.0
0.38006762,0.0
0.06492626,1.0
0.12513249,0.0
0.11083062,0.0
0.63797945,0.0
0.8274847,1.0
0.087494105,0.0
0.17740725,0.0
0.9507285,0.0
0.0591725,0.0
0.001207888,0.0
0.95090175,1.0
0.7784706,0.0
0.48024136,1.0
0.27552345,0.0
0.012498524,0.0
0.4591418,1.0
0.94171524,0.0
0.4025736,0.0
0.0144827245,1.0
0.8901503,0.0
0.11221805,0.0
0.8279702,1.0
0.033948813,1.0
0.855956,0.0
0.81101745,1.0
0.026539948,0.0
0.99435633,1.0
0.02731083,0.0
0.9696739,1.0
0.9321648,1.0
0.017681338,1.0
0.17877492,0.0
0.5478639,1.0
0.025156936,0.0
0.37609372,0.0
0.059665885,0.0
0.0495719,1.0
0.1420093,0.0
0.22082834,1.0
0.85914373,0.0
0.8168559,1.0
0.9438917,1.0
0.88041764,1.0
0.0012057832,0.0
0.67164606,1.0
0.60028607,1.0
0.063020036,1.0
0.3211375,0.0
0.6459003,1.0
0.97289646,1.0
0.111783065,0.0
0.89213043,0.0
0.94941723,0.0
0.006700993,0.0
0.83962446,0.0
0.46108106,1.0
0.27175438,1.0
0.802308,0.0
0.40701428,0.0
0.9360568,0.0
0.86163974,0.0
0.05024746,0.0
0.04368125,0.0
0.8570101,1.0
0.20833462,1.0
0.95957065,1.0
0.91762644,0.0
0.03851646,0.0
0.29899052,1.0
0.07499417,0.0
0.16550449,1.0
0.17763788,0.0
0.028852824,0.0
0.46490622,1.0
0.0037411903,1.0
0.006407205,0.0
0.13505964,1.0
0.8899068,1.0
0.048218034,1.0
0.8763705,1.0
0.9927362,0.0
0.11385191,0.0
0.4268699,1.0
0.9786115,1.0
0.040380955,0.0
0.38798705,1.0
0.003650559,0.0
0.118477784,1.0
0.77609736,1.0
0.9752728,1.0
0.049471237,1.0
0.55109954,1.0
0.46457872,0.0
0.0017489876,0.0
0.6980393,0.0
0.9767447,1.0
0.7832347,1.0
0.010322492,1.0
0.28924924,0.0
0.17993583,1.0
0.46098772,1.0
0.14363769,1.0
0.71960217,0.0
0.38561234,0.0
0.97951376,1.0
0.8617476,1.0
0.14136754,1.0
0.0035913836,0.0
0.0945144,0.0
0.995275,1.0
0.844471,0.0
0.28561822,1.0
0.38938147,0.0
0.060146745,0.0
0.77571154,0.0
0.9330055,1.0
0.003770506,0.0
0.99445564,1.0
0.98863447,0.0
0.6583285,1.0
0.64192057,1.0
0.90945154,0.0
0.030032922,1.0
0.9395429,1.0
0.034254797,0.0
0.5849825,0.0
0.37896943,0.0
0.043842908,0.0
0.18666379,0.0
0.96195465,1.0
0.82377005,1.0
0.40692478,0.0
0.1355027,1.0
0.39014292,1.0
0.01173373,0.0
0.8634929,1.0
0.017373221,0.0
0.95283544,0.0
0.016487967,0.0
0.98125535,1.0
0.02632294,0.0
0.9843816,1.0
0.3274468,0.0
0.16269353,0.0
0.36445424,1.0
0.85572755,1.0
0.9208998,0.0
0.9695192,1.0
0.91228586,1.0
0.98741084,1.0
0.6939808,0.0
0.89023125,0.0
0.95928895,1.0
0.011531976,0.0
0.16236018,1.0
0.985769,1.0
0.082291774,0.0
0.17454483,0.0
0.9115376,0.0
0.15176892,0.0
0.040587187,0.0
0.20454499,0.0
0.99802953,1.0
0.9412832,0.0
0.52569056,0.0
0.5106036,0.0
0.040703516,0.0
0.7986424,0.0
0.06534787,0.0
0.99532014,0.0
0.1833556,0.0
0.07415798,1.0
0.84491044,0.0
0.9819327,1.0
0.6440386,1.0
0.97181976,1.0
0.0056699645,0.0
0.13226946,0.0
0.69458824,1.0
0.33111647,0.0
0.14391467,1.0
0.87863576,0.0
0.93764925,1.0
0.3186853,1.0
0.55925274,1.0
0.80348134,0.0
0.012607402,0.0
0.14857528,0.0
0.961194,0.0
0.9504863,0.0
0.9355239,1.0
0.0021934311,0.0
0.8075452,0.0
0.11573458,1.0
0.94782525,1.0
0.027384643,1.0
0.10253403,0.0
0.5260248,1.0
0.01949034,1.0
0.9751629,1.0
0.96717983,1.0
0.60171676,1.0
0.01008661,0.0
0.5404384,1.0
0.21519652,0.0
0.017468875,0.0
0.98909503,1.0
0.90682733,1.0
0.721091,0.0
0.06188547,0.0
0.67294323,1.0
0.17623232,0.0
0.0439888,0.0
0.994079,1.0
0.12712173,0.0
0.043674417,1.0
0.9846986,1.0
0.7867358,0.0
0.84065956,1.0
0.77915597,1.0
0.32696265,1.0
0.46319807,1.0
0.29196268,1.0
0.99816835,1.0
0.98219115,1.0
0.33112118,0.0
0.20611006,0.0
0.055922925,0.0
0.08562031,0.0
0.8113216,1.0
0.56184024,0.0
0.016116139,0.0
0.0018338618,0.0
0.12379321,0.0
0.8909676,1.0
0.08379155,1.0
0.99236906,1.0
0.8684734,0.0
0.005207834,0.0
0.5553725,0.0
0.94479436,1.0
0.99865353,1.0
0.9379103,0.0
0.1602222,0.0
0.6983424,1.0
0.04707316,0.0
0.25592232,0.0
0.01663726,1.0
0.95850277,1.0
0.9721324,1.0
0.05810783,0.0
0.79569364,1.0
0.8579292,0.0
0.8035741,0.0
0.061048236,0.0
0.25835806,0.0
0.00231408,0.0
0.67227346,1.0
0.9257656,0.0
0.22913824,0.0
0.039598823,1.0
0.69694865,0.0
0.078498945,0.0
0.96509737,1.0
0.35775208,0.0
0.40430674,0.0
0.0053933416,0.0
0.9905613,1.0
0.9918034,1.0
0.033272814,0.0
0.9457648,0.0
0.48387957,0.0
0.8604973,0.0
0.54836607,1.0
0.96804863,1.0
0.8316845,0.0
0.8959053,1.0
0.5470619,0.0
0.7466702,1.0
0.9020455,1.0
0.7732728,0.0
0.8437844,1.0
0.8835666,0.0
0.011406638,0.0
0.72371614,1.0
0.00842727,0.0
0.9400546,1.0
0.9845734,0.0
0.023238175,1.0
0.8324299,0.0
0.96942645,1.0
0.84918743,1.0
0.10624547,0.0
0.019135403,0.0
0.07560878,0.0
0.5583766,0.0
0.96613866,1.0
0.31427905,1.0
0.14543949,0.0
0.2609504,1.0
0.9738139,1.0
0.9371754,0.0
0.008780212,1.0
0.8961595,1.0
0.028694736,0.0
0.96259904,1.0
0.95155853,1.0
0.3422377,0.0
0.17678683,0.0
0.17187761,1.0
0.57526517,0.0
0.80179596,1.0
0.8735261,0.0
0.09836234,0.0
0.9850017,1.0
0.9823976,1.0
0.99582314,1.0
0.029758628,1.0
0.9918773,1.0
0.58228487,1.0
0.97526634,1.0
0.9388389,1.0
0.43764684,1.0
0.93049747,0.0
0.8180587,1.0
0.096065044,1.0
0.1168171,1.0
0.85503733,1.0
0.050595984,0.0
0.46679342,1.0
0.97463316,1.0
0.6613432,0.0
0.6003611,0.0
0.4669118,1.0
0.9728382,1.0
0.9982041,1.0
0.99411607,1.0
0.009680982,1.0
0.84127426,0.0
0.9388864,1.0
0.80646306,1.0
0.06934575,0.0
0.29718423,0.0
0.8414841,1.0
0.8293207,0.0
0.67353046,1.0
0.857801,1.0
0.9840454,1.0
0.7851016,1.0
0.6937256,0.0
0.34018776,0.0
0.91109633,0.0
0.14808545,1.0
0.2628287,0.0
0.026832808,0.0
0.31236184,1.0
0.005541812,0.0
0.95853156,1.0
0.73640245,1.0
0.20545553,0.0
0.8539465,1.0
0.9469898,1.0
0.013727076,1.0
0.96824765,0.0
0.7703689,0.0
0.9730099,1.0
0.9407364,1.0
0.041207075,0.0
0.70863754,1.0
0.8041999,1.0
0.0896949,0.0
0.9813374,1.0
0.9167183,0.0
0.18989432,0.0
0.8939483,0.0
0.6745042,1.0
0.9663698,1.0
0.98124415,0.0
0.9336506,1.0
0.041993793,1.0
0.9106559,0.0
0.9978974,1.0
0.96472365,1.0
0.8926508,1.0
0.7663082,0.0
0.885929,1.0
0.99307764,1.0
0.95565426,1.0
0.9965424,1.0
0.6095962,1.0
0.988457,1.0
0.011606603,0.0
0.13013145,0.0
0.34947902,0.0
0.92132705,1.0
0.23960298,1.0
0.8666369,1.0
0.833464,0.0
0.97387594,1.0
0.9846599,1.0
0.04987888,0.0
0.9728484,0.0
0.26567852,0.0
0.9444933,1.0
0.90806377,1.0
0.6801286,0.0
0.06177336,0.0
0.1271138,0.0
0.94755375,1.0
0.011064457,0.0
0.16016261,0.0
0.018682746,0.0
0.685086,0.0
0.45758003,1.0
0.5281749,1.0
0.7485028,0.0
0.9681797,0.0
0.25052458,0.0
0.02871662,0.0
0.12090838,1.0
0.9491247,0.0
0.4464331,0.0
0.014627102,1.0
0.017588843,1.0
0.92638093,1.0
0.6286286,0.0
0.99593663,1.0
0.23370242,0.0
0.4621903,1.0
0.7959052,0.0
0.36910233,0.0
0.074186474,0.0
0.11429643,0.0
0.9937609,1.0
0.15243463,0.0
0.6147238,1.0
0.009196657,1.0
0.47771278,0.0
0.62422484,0.0
0.9600528,1.0
0.9670542,1.0
0.9615634,1.0
0.9862076,1.0
0.73254645,0.0
0.8596201,1.0
0.840515,0.0
0.8287497,0.0
0.44262314,1.0
0.93474114,0.0
0.79685795,1.0
0.028335532,1.0
0.9892569,1.0
0.7211567,1.0
0.99308985,1.0
0.022945717,0.0
0.9603691,1.0
0.011249525,0.0
0.46964866,1.0
0.76855505,1.0
0.8577857,0.0
0.011528769,0.0
0.16039047,1.0
0.9061573,1.0
0.31666535,1.0
0.42265216,0.0
0.985565,1.0
0.62795043,1.0
0.18340062,0.0
0.047832616,1.0
0.96284324,1.0
0.06337928,0.0
0.22926101,0.0
0.90858173,1.0
0.9846431,1.0
0.53461516,0.0
0.72022647,0.0
0.044519164,0.0
0.0101923775,0.0
0.9927658,0.0
0.4813793,1.0
0.97054416,0.0
0.97471017,0.0
0.08143955,0.0
0.21738935,1.0
0.26949126,1.0
0.9429305,1.0
0.91494745,0.0
0.9729847,1.0
0.011245742,0.0
0.6783914,0.0
0.8979065,1.0
0.027824938,1.0
0.70376396,1.0
0.9394156,1.0
0.72327656,1.0
0.45742524,1.0
0.07931414,0.0
0.46906352,1.0
0.13815531,1.0
0.77857375,0.0
0.36288083,0.0
0.88619447,1.0
0.10671079,0.0
0.91666085,1.0
0.56805205,0.0
0.8747963,1.0
0.68372387,1.0
0.04157469,1.0
0.9912909,1.0
0.08193076,0.0
0.8598225,1.0
0.26515523,1.0
0.10104996,0.0
0.06566876,0.0
0.050874103,0.0
0.3171234,0.0
0.09078064,0.0
0.2412613,1.0
0.30860525,0.0
0.24325438,0.0
0.6212514,1.0
0.1626509,0.0
0.082614586,0.0
0.9311525,1.0
0.57866704,1.0
0.9015093,1.0
0.021251373,0.0
0.9920243,1.0
0.4513689,0.0
0.38650903,0.0
0.73387975,1.0
0.9381679,0.0
0.03231798,1.0
0.72537434,1.0
0.109287836,1.0
0.11168842,0.0
0.25330922,0.0
0.9418866,1.0
0.4048187,0.0
0.9239943,1.0
0.66957676,0.0
0.9699696,0.0
0.8983248,1.0
0.20870017,0.0
0.9679711,1.0
0.52292293,0.0
0.4183327,1.0
0.021476543,1.0
0.15920773,0.0
0.008032913,0.0
0.38217714,0.0
0.1845573,0.0
0.9316031,1.0
0.16460891,1.0
0.080993444,1.0
0.35021698,1.0
0.8627625,1.0
0.009774743,0.0
0.9689359,1.0
0.72256625,1.0
0.9847247,1.0
0.5744482,1.0
0.89496994,1.0
0.9673459,1.0
0.011215049,0.0
0.91263264,0.0
0.044513345,1.0
0.080494,0.0
0.6193568,1.0
0.72781956,0.0
0.49326855,0.0
0.46484005,1.0
0.4274287,1.0
0.083346754,0.0
0.97550356,1.0
0.4112761,1.0
0.43532032,1.0
0.6210178,1.0
0.6526997,1.0
0.06612664,0.0
0.08211563,0.0
0.03356423,0.0
0.44629598,1.0
0.7758164,0.0
0.14978845,0.0
0.009956182,0.0
0.9946984,1.0
0.2535971,1.0
0.6737712,1.0
0.7503611,1.0
0.0025006854,0.0
0.47462597,1.0
0.96813333,1.0
0.18215299,1.0
0.02965653,0.0
0.59984803,1.0
0.5974902,0.0
0.7751047,0.0
0.99201924,1.0
0.1825792,1.0
0.32045496,1.0
0.02855225,1.0
0.020555966,1.0
0.014963032,0.0
0.6695449,0.0
0.8335982,1.0
0.14919066,0.0
0.0075654676,1.0
0.8837575,1.0
0.42690933,1.0
0.7282113,1.0
0.009234692,0.0
0.4613642,0.0
0.35115334,0.0
0.04654585,0.0
0.35416794,1.0
0.57600707,0.0
0.06992692,0.0
0.67163134,1.0
0.038917102,0.0
0.81356645,1.0
0.2447665,0.0
0.0057981047,1.0
0.9246084,0.0
0.0097677205,0.0
0.2029723,0.0
0.8447721,0.0
0.02336673,0.0
0.10589462,0.0
0.029902902,0.0
0.8134547,1.0
0.21520884,0.0
0.9550514,1.0
0.9855742,0.0
0.1048131,0.0
0.9378888,1.0
0.03823127,0.0
0.95697755,1.0
0.22040266,1.0
0.0042453003,0.0
0.47884426,1.0
0.9936773,1.0
0.015717706,0.0
0.89040756,1.0
0.12761314,0.0
0.6754218,0.0
0.22464223,1.0
0.012990834,1.0
0.3964896,1.0
0.006478208,0.0
0.8751055,1.0
0.25556943,0.0
0.2026376,1.0
0.88403445,0.0
0.7013949,1.0
0.98125744,0.0
0.9039049,1.0
0.44965327,1.0
0.92987335,1.0
0.82689136,0.0
0.89213014,1.0
0.91784173,1.0
0.6484565,0.0
0.25920182,0.0
0.061703242,0.0
0.121037565,0.0
0.9078053,0.0
0.01061001,0.0
0.7603728,1.0
0.6624254,1.0
0.07473685,0.0
0.013006195,0.0
0.9951265,1.0
0.1944179,1.0
0.49946472,1.0
0.12637207,0.0
0.8580848,0.0
0.93057686,1.0
0.0107970685,0.0
0.013206437,0.0
0.08289966,0.0
0.4468177,0.0
0.012527219,0.0
0.08902386,0.0
0.9903832,1.0
0.3260086,1.0
0.1068253,1.0
0.06996908,0.0
0.11658363,1.0
0.8207464,0.0
0.18723367,1.0
0.22665223,0.0
0.25067854,1.0
0.75588393,1.0
0.9380023,1.0
0.9503983,1.0
0.93693537,1.0
0.5603246,1.0
0.0681812,0.0
0.85380965,1.0
0.98798543,1.0
0.9218738,1.0
0.9205562,0.0
0.95960987,1.0
0.17358428,1.0
0.5045725,1.0
0.05109188,1.0
0.13380378,0.0
0.8017542,1.0
0.7800475,1.0
0.31510198,1.0
0.69486624,0.0
0.7657546,1.0
0.14217041,1.0
0.96734995,0.0
0.58829963,1.0
0.45939973,1.0
0.093159005,0.0
0.5485289,1.0
0.87400824,1.0
0.990668,0.0
0.8915544,0.0
0.0030896815,0.0
0.7032209,1.0
0.9878852,1.0
0.13859475,1.0
0.75336134,0.0
0.28628057,0.0
0.9849732,1.0
0.9135321,0.0
0.5822699,1.0
0.9759656,1.0
0.9165028,1.0
0.09410741,0.0
0.9590206,1.0
0.9160997,1.0
0.9938286,1.0
0.7090348,1.0
0.21186538,0.0
0.020077059,1.0
0.17807204,1.0
0.09789818,0.0
0.14380895,0.0
0.044672716,0.0
0.5962969,0.0
0.19122198,0.0
0.14178081,1.0
0.8410357,1.0
0.5928512,0.0
0.9706361,1.0
0.8820098,1.0
0.97630364,1.0
0.18206371,0.0
0.9225106,1.0
0.35416272,1.0
0.87142706,0.0
0.04303809,0.0
0.7993274,0.0
0.023334317,1.0
0.6551958,0.0
0.21324062,0.0
0.44833434,0.0
0.08876229,0.0
0.17727795,1.0
0.10281399,1.0
0.91070235,0.0
0.95823276,1.0
0.030151589,0.0
0.07208778,0.0
0.15583086,1.0
0.3328289,0.0
0.9840842,1.0
0.97155064,1.0
0.9969549,1.0
0.9724538,1.0
0.9545125,0.0
0.98090255,1.0
0.20321582,0.0
0.03442061,0.0
0.02782661,1.0
0.93994397,1.0
0.8046915,1.0
0.00752695,1.0
0.52039677,1.0
0.9789338,0.0
0.98798394,1.0
0.99208236,1.0
0.15646423,0.0
0.42725366,1.0
0.9685516,1.0
0.9677201,1.0
0.007854971,1.0
0.036620058,0.0
0.3317172,0.0
0.020421518,1.0
0.021705952,1.0
0.20537338,0.0
0.0037409484,0.0
0.9926529,1.0
0.0032532597,0.0
0.55057675,0.0
0.9709937,0.0
0.22014806,1.0
0.18463112,0.0
0.998591,1.0
0.7155973,1.0
0.62626445,1.0
0.7352018,1.0
0.0052074236,0.0
0.8415389,0.0
0.020435039,0.0
0.08591702,1.0
0.002148801,1.0
0.006412617,0.0
0.62181926,1.0
0.9265045,0.0
0.5189129,1.0
0.9818209,1.0
0.08144525,1.0
0.03263074,0.0
0.5933785,0.0
0.68967247,1.0
0.99709237,1.0
0.7102662,0.0
0.7410746,1.0
0.81571007,1.0
0.8967773,0.0
0.5997448,1.0
0.90024674,1.0
0.7923926,1.0
0.31735134,1.0
0.0011198279,0.0
0.9427534,1.0
0.2949019,1.0
0.047694217,0.0
0.041106366,0.0
0.5398824,0.0
0.8276502,1.0
0.07014098,1.0
0.0049905973,0.0
0.17547761,1.0
0.3373408,0.0
0.39521807,0.0
0.36031657,1.0
0.7011734,1.0
0.9062489,1.0
0.9537189,1.0
0.044014346,0.0
0.99505687,1.0
0.11153594,0.0
0.040229525,1.0
0.3956318,0.0
0.09981951,0.0
0.9192301,1.0
0.0068603433,0.0
0.6541939,0.0
0.9865652,1.0
0.25993752,0.0
0.7156168,1.0
0.8727284,0.0
0.7893981,1.0
0.44566643,0.0
0.7759967,1.0
0.08941359,0.0
0.6350707,1.0
0.9696041,1.0
0.0033273136,0.0
0.17155294,0.0
0.20846222,0.0
0.009943125,0.0
0.9917157,0.0
0.017310377,0.0
0.104575664,0.0
0.011784732,0.0
0.1638696,1.0
0.43918025,0.0
0.61848,1.0
0.2912323,1.0
0.022410193,0.0
0.10358894,0.0
0.97496325,1.0
0.6475592,1.0
0.85287744,1.0
0.47142595,1.0
0.58464104,1.0
0.06873927,1.0
0.074990846,0.0
0.0071760328,0.0
0.13050303,0.0
0.8031357,1.0
0.9875514,1.0
0.9556238,0.0
0.5956292,0.0
0.9792637,0.0
0.051625043,1.0
0.83338785,0.0
0.5305892,1.0
0.049168993,0.0
0.40819982,0.0
0.05789054,0.0
0.9782792,1.0
0.89902365,1.0
0.6933946,0.0
0.04892858,0.0
0.84847295,1.0
0.6803728,0.0
0.9929415,1.0
0.16161326,1.0
0.86086875,1.0
0.0539159,0.0
0.45103854,1.0
0.68855685,0.0
0.03252764,0.0
0.48109815,0.0
0.31961736,1.0
0.9539998,0.0
0.8521947,1.0
0.0028772014,0.0
0.46565256,0.0
0.89515,1.0
0.9612031,0.0
0.99456537,0.0
0.91762453,0.0
0.44573122,1.0
0.17226087,0.0
0.97986186,1.0
0.9675299,1.0
0.9175558,1.0
0.4104178,0.0
0.88312256,1.0
0.20521484,0.0
0.0027631195,0.0
0.5788901,1.0
0.30151063,1.0
0.944273,1.0
0.98930955,1.0
0.92587775,1.0
0.47461888,1.0
0.13550314,1.0
0.3641241,0.0
0.009183292,0.0
0.22338901,1.0
0.9238504,1.0
0.43915367,0.0
0.044627666,0.0
0.9701526,1.0
0.07962078,0.0
0.69162357,0.0
0.7866657,0.0
0.79122734,0.0
0.95040566,1.0
0.1378977,0.0
0.77036047,1.0
0.39602768,0.0
0.94760126,1.0
0.956813,1.0
0.33830702,1.0
0.5560062,1.0
0.9736386,1.0
0.9861713,0.0
0.004150378,0.0
0.003894921,0.0
0.5103287,0.0
0.8529494,1.0
0.49793124,0.0
0.8723783,0.0
0.7638267,1.0
0.0060509024,1.0
0.5073988,0.0
0.9733835,1.0
0.31990895,0.0
0.91121095,1.0
0.93785,1.0
0.71048415,1.0
0.9436965,1.0
0.2189571,0.0
