prediction,label
0.7719307,0.0
0.70202065,1.0
0.5938003,1.0
0.5557926,1.0
0.65984726,1.0
0.43151835,1.0
0.6749184,0.0
0.7378021,1.0
0.647107,1.0
0.37907484,0.0
0.6196315,1.0
0.77710086,0.0
0.43713033,0.0
0.5752871,1.0
0.34243104,0.0
0.61719334,1.0
0.74205667,1.0
0.35848305,0.0
0.5800014,1.0
0.70472616,1.0
0.6258606,0.0
0.7577888,0.0
0.6697294,1.0
0.6265028,1.0
0.62869257,1.0
0.7832039,1.0
0.44502127,1.0
0.61877346,0.0
0.61979294,1.0
0.6184399,0.0
0.44064906,0.0
0.5011239,0.0
0.6256065,1.0
0.7374511,0.0
0.43461704,0.0
0.44080865,0.0
0.448775,1.0
0.3645786,0.0
0.34220758,0.0
0.67255807,0.0
0.44179383,0.0
0.63315994,0.0
0.6855997,1.0
0.62595665,1.0
0.5964984,0.0
0.6706481,1.0
0.57249784,1.0
0.59526896,1.0
0.44592974,0.0
0.5874043,0.0
0.38528353,1.0
0.73713213,0.0
0.6984569,0.0
0.6457736,1.0
0.33853436,0.0
0.7771396,1.0
0.5664707,1.0
0.66261816,1.0
0.68578285,1.0
0.43310684,1.0
0.3621457,0.0
0.44167158,0.0
0.3464,0.0
0.59699565,0.0
0.81409806,1.0
0.59901816,1.0
0.44607243,0.0
0.47841156,0.0
0.44527712,1.0
0.598973,0.0
0.60558903,1.0
0.6414057,1.0
0.35044852,0.0
0.61617213,0.0
0.4423806,1.0
0.6409719,0.0
0.62281424,0.0
0.36189657,0.0
0.43814883,0.0
0.38711604,1.0
0.4476294,1.0
0.6433613,1.0
0.7460706,0.0
0.59415305,0.0
0.7382605,1.0
0.65178776,1.0
0.56155246,1.0
0.6577239,1.0
0.6175417,0.0
0.4357033,0.0
0.36983448,0.0
0.60370183,1.0
0.6153564,1.0
0.6278799,1.0
0.34080732,0.0
0.59025806,1.0
0.5614644,1.0
0.44281545,1.0
0.5609843,0.0
0.42928556,0.0
0.48762688,1.0
0.64659333,1.0
0.6533373,0.0
0.35685635,0.0
0.6161534,0.0
0.5564131,0.0
0.61946553,1.0
0.6027548,1.0
0.4384986,1.0
0.38672638,0.0
0.5718332,1.0
0.77585673,1.0
0.43436572,0.0
0.52257,1.0
0.48487857,0.0
0.43909252,0.0
0.6360007,0.0
0.44523168,1.0
0.7474992,0.0
0.34658545,0.0
0.32586658,0.0
0.55449265,1.0
0.44166905,0.0
0.4164076,1.0
0.6933746,1.0
0.6623301,0.0
0.35264987,1.0
0.44809848,1.0
0.43859664,1.0
0.48816177,0.0
0.6976963,1.0
0.44201723,0.0
0.38594562,0.0
0.39212665,0.0
0.44128615,1.0
0.5391232,0.0
0.43968618,1.0
0.4450389,0.0
0.34514952,1.0
0.59439874,0.0
0.5074398,0.0
0.63318163,0.0
0.4438634,0.0
0.47584113,1.0
0.65638393,0.0
0.6032587,1.0
0.3723243,1.0
0.40168732,0.0
0.62264884,1.0
0.33936322,0.0
0.52860236,0.0
0.44597635,1.0
0.625595,1.0
0.6013245,1.0
0.4558811,1.0
0.4319455,1.0
0.7802229,1.0
0.4411939,0.0
0.6344023,1.0
0.39044487,1.0
0.55176693,1.0
0.6205665,1.0
0.34693673,0.0
0.5264661,0.0
0.38759598,0.0
0.60747284,1.0
0.63167506,0.0
0.3582222,0.0
0.42728585,1.0
0.6580267,0.0
0.44090495,0.0
0.43973187,0.0
0.4435703,0.0
0.3578947,0.0
0.75124776,0.0
0.43123475,1.0
0.43414465,0.0
0.6346393,1.0
0.678306,1.0
0.5111218,0.0
0.43608883,1.0
0.6278137,1.0
0.48705903,1.0
0.55872285,1.0
0.6170093,1.0
0.6726619,1.0
0.6168013,1.0
0.61204386,1.0
0.44258317,1.0
0.44013876,1.0
0.540293,1.0
0.54786634,0.0
0.3289732,1.0
0.4410118,0.0
0.43268245,1.0
0.44763398,0.0
0.43183404,1.0
0.5872213,1.0
0.594845,1.0
0.37018055,1.0
0.7057979,1.0
0.6276984,0.0
0.44339535,0.0
0.782678,1.0
0.46361104,1.0
0.59839416,1.0
0.44588712,0.0
0.58884823,1.0
0.67658126,1.0
0.34736258,0.0
0.32697564,1.0
0.4968403,1.0
0.4601322,1.0
0.6235345,0.0
0.5958156,0.0
0.3759615,0.0
0.43664467,0.0
0.38516527,0.0
0.7369353,0.0
0.44003236,0.0
0.43024388,1.0
0.5326775,1.0
0.7584476,1.0
0.6257847,1.0
0.6736514,1.0
0.47563052,0.0
0.34128287,1.0
0.35013294,0.0
0.3524338,0.0
0.44904336,1.0
0.44685033,1.0
0.7383448,0.0
0.44420344,1.0
0.58290493,1.0
0.3719444,0.0
0.7199451,1.0
0.7119349,1.0
0.5525962,0.0
0.5132343,1.0
0.613199,1.0
0.570602,1.0
0.3898043,1.0
0.31336227,1.0
0.44493976,0.0
0.6846555,1.0
0.4140163,1.0
0.5219941,0.0
0.62683886,1.0
0.4409299,0.0
0.61891913,1.0
0.65018743,0.0
0.6173507,1.0
0.7675586,0.0
0.7643162,1.0
0.6199948,1.0
0.6090311,1.0
0.50555825,1.0
0.6926918,1.0
0.5847934,0.0
0.43162546,0.0
0.3963306,0.0
0.44608814,0.0
0.6296821,1.0
0.57039875,0.0
0.4163494,1.0
0.59721154,1.0
0.4497842,0.0
0.46927533,1.0
0.59516066,0.0
0.60770917,0.0
0.6235551,1.0
0.4107995,0.0
0.58111054,0.0
0.69024885,1.0
0.610629,0.0
0.6941863,1.0
0.44203055,0.0
0.6776535,1.0
0.35090193,0.0
0.49972263,0.0
0.5489273,1.0
0.64138347,1.0
0.3595796,0.0
0.43511257,0.0
0.59321636,0.0
0.35147712,0.0
0.7511218,1.0
0.6292736,1.0
0.6337027,1.0
0.6190034,1.0
0.3335743,0.0
0.615094,0.0
0.44016388,1.0
0.59180766,0.0
0.5207744,0.0
0.46930715,1.0
0.34706113,1.0
0.58410996,1.0
0.71550196,1.0
0.76665723,1.0
0.64780015,0.0
0.60099214,1.0
0.3576626,0.0
0.3471147,0.0
0.44478783,0.0
0.6008682,1.0
0.34701708,1.0
0.42093453,0.0
0.65950406,1.0
0.34047228,1.0
0.776717,1.0
0.39515477,0.0
0.699231,0.0
0.60322934,0.0
0.73626375,1.0
0.3166673,1.0
0.36148614,0.0
0.65431833,1.0
0.6214551,0.0
0.45834097,1.0
0.64489704,1.0
0.4391408,0.0
0.62038225,1.0
0.6421869,0.0
0.50888985,1.0
0.496912,1.0
0.5651846,0.0
0.4966705,0.0
0.3237708,1.0
0.61559486,1.0
0.42205763,0.0
0.6193417,0.0
0.4839325,0.0
0.4576002,1.0
0.5656111,0.0
0.40797782,0.0
0.4830933,0.0
0.45928696,0.0
0.6627523,1.0
0.66621643,1.0
0.6195265,0.0
0.39746258,1.0
0.3635828,0.0
0.7495131,1.0
0.4471201,0.0
0.6943476,1.0
0.8145618,0.0
0.59876674,0.0
0.72552896,1.0
0.44123843,0.0
0.3276924,0.0
0.37167683,1.0
0.34979182,1.0
0.43035212,0.0
0.6518019,1.0
0.42743188,0.0
0.7055595,1.0
0.61366445,1.0
0.62622947,1.0
0.4111613,0.0
0.43748158,0.0
0.5111041,0.0
0.57450545,1.0
0.78395903,0.0
0.656048,0.0
0.61675996,0.0
0.6489501,1.0
0.60305405,0.0
0.62935567,1.0
0.44238478,1.0
0.44049746,0.0
0.57490313,0.0
0.32190314,1.0
0.5996523,1.0
0.5552572,0.0
0.4427752,0.0
0.6204189,1.0
0.43169397,1.0
0.552084,0.0
0.43787354,0.0
0.6391266,0.0
0.3494389,1.0
0.45588422,0.0
0.4358369,0.0
0.43346775,1.0
0.5260302,1.0
0.46342126,0.0
0.64537174,0.0
0.37556663,1.0
0.3454903,1.0
0.40906942,1.0
0.44568178,0.0
0.5006246,0.0
0.7520102,1.0
0.4958397,1.0
0.5489281,0.0
0.74751806,1.0
0.6079691,0.0
0.5973898,0.0
0.632723,1.0
0.41872394,1.0
0.38367882,0.0
0.5763506,1.0
0.68917376,0.0
0.6732962,1.0
0.43570122,0.0
0.44638988,1.0
0.63364327,1.0
0.5174814,1.0
0.34223667,0.0
0.49445844,1.0
0.5050343,0.0
0.6956221,0.0
0.52979934,0.0
0.5252767,1.0
0.6716014,1.0
0.62080723,0.0
0.5081847,1.0
0.33723068,0.0
0.50285304,0.0
0.4444795,0.0
0.67133313,1.0
0.587174,0.0
0.69407797,0.0
0.68573177,0.0
0.44546157,0.0
0.34727684,0.0
0.77959925,1.0
0.43892297,0.0
0.62113285,1.0
0.64431673,0.0
0.39516044,0.0
0.6301816,1.0
0.6152515,0.0
0.735081,0.0
0.4335942,1.0
0.43778503,0.0
0.43677637,0.0
0.5377798,1.0
0.3678376,1.0
0.42933762,0.0
0.3617856,1.0
0.5917776,0.0
0.808867,1.0
0.6012663,0.0
0.51537776,1.0
0.43433973,1.0
0.42757937,1.0
0.66469836,0.0
0.7143281,1.0
0.35327512,0.0
0.4449696,0.0
0.5792566,0.0
0.46871713,1.0
0.59308,0.0
0.41449755,1.0
0.71182543,0.0
0.43822187,1.0
0.69431955,1.0
0.43901476,1.0
0.48678002,0.0
0.44094312,1.0
0.65668845,1.0
0.72655624,1.0
0.63884544,0.0
0.38206506,1.0
0.6078263,1.0
0.4396349,0.0
0.56873196,0.0
0.78223044,0.0
0.41736844,0.0
0.5140528,0.0
0.5036695,1.0
0.62186044,1.0
0.76202303,0.0
0.58015716,0.0
0.4399035,0.0
0.53893703,0.0
0.6142114,0.0
0.43615177,0.0
0.6050368,1.0
0.6156697,1.0
0.66747004,1.0
0.54250544,0.0
0.43285343,0.0
0.6013291,1.0
0.59704834,0.0
0.34008116,1.0
0.54178345,0.0
0.37965494,0.0
0.5862727,1.0
0.65664685,1.0
0.3782775,0.0
0.68657583,1.0
0.73685867,1.0
0.5482331,1.0
0.43710852,1.0
0.61735624,0.0
0.55078363,0.0
0.43838346,1.0
0.59114736,1.0
0.3562944,0.0
0.48244482,1.0
0.5768568,0.0
0.5707368,1.0
0.4065524,1.0
0.4357364,1.0
0.705965,1.0
0.6678266,1.0
0.66291225,0.0
0.34276178,0.0
0.544679,0.0
0.6031794,1.0
0.46069837,1.0
0.35036683,1.0
0.3664979,0.0
0.6264192,1.0
0.6229508,1.0
0.44330466,1.0
0.4863594,0.0
0.60023534,0.0
0.6954408,1.0
0.49526894,1.0
0.615682,1.0
0.32437074,0.0
0.45415604,0.0
0.70871145,1.0
0.62963533,0.0
0.64873236,1.0
0.438907,0.0
0.4953295,0.0
0.48979905,0.0
0.52098805,1.0
0.4530453,0.0
0.730606,1.0
0.6916782,0.0
0.67624426,1.0
0.6178824,1.0
0.64791346,0.0
0.4324151,1.0
0.5591001,1.0
0.43732977,0.0
0.427858,0.0
0.43929505,0.0
0.36972237,0.0
0.57310915,0.0
0.8057592,1.0
0.6264589,1.0
0.44836903,0.0
0.4175104,1.0
0.44574305,1.0
0.42962003,0.0
0.6348736,1.0
0.4414198,0.0
0.63167083,0.0
0.43876448,0.0
0.40100184,1.0
0.33543253,0.0
0.7433774,1.0
0.44383296,0.0
0.36895886,0.0
0.62749434,1.0
0.36694777,1.0
0.8125845,0.0
0.6795485,1.0
0.40787217,1.0
0.532868,1.0
0.6939915,0.0
0.437967,0.0
0.59223443,1.0
0.52728516,0.0
0.59776866,1.0
0.53280014,1.0
0.44547918,0.0
0.6599523,0.0
0.5558021,0.0
0.4704682,0.0
0.4041798,0.0
0.70164424,0.0
0.7693302,1.0
0.4428557,0.0
0.64752346,0.0
0.56121266,0.0
0.68023705,0.0
0.44769704,0.0
0.4384228,0.0
0.5001858,0.0
0.54777557,0.0
0.61309046,1.0
0.55297446,0.0
0.6230561,1.0
0.7608612,1.0
0.43645507,1.0
0.42540288,0.0
0.43819147,0.0
0.6704691,1.0
0.5670078,0.0
0.43398288,1.0
0.43524766,0.0
0.6157647,1.0
0.66392356,1.0
0.72101426,1.0
0.6505547,0.0
0.41973573,0.0
0.43747392,0.0
0.74349874,0.0
0.66496277,0.0
0.43325585,1.0
0.46276873,0.0
0.33271936,0.0
0.43348163,1.0
0.5876411,1.0
0.66763824,1.0
0.61788315,0.0
0.55742353,1.0
0.32168382,1.0
0.3907713,1.0
0.63020027,1.0
0.43889216,1.0
0.43066975,0.0
0.34934977,1.0
0.62031317,0.0
0.4325909,0.0
0.43695068,1.0
0.626845,1.0
0.43992087,0.0
0.3836165,0.0
0.73691845,1.0
0.64443946,0.0
0.568415,0.0
0.61516523,1.0
0.40330496,0.0
0.4636872,1.0
0.7591108,1.0
0.71311736,0.0
0.44345564,1.0
0.65644413,1.0
0.6354872,1.0
0.4609651,1.0
0.7167193,1.0
0.63347805,1.0
0.44629228,1.0
0.5794966,0.0
0.35284603,0.0
0.39164644,0.0
0.434501,0.0
0.44071177,1.0
0.5753679,0.0
0.44305292,0.0
0.6079283,0.0
0.44270256,0.0
0.8072609,1.0
0.4459836,1.0
0.7315202,1.0
0.42197266,0.0
0.35124388,0.0
0.5488215,0.0
0.6164638,1.0
0.77819806,1.0
0.7560511,0.0
0.43245465,0.0
0.6358284,1.0
0.32541218,0.0
0.3690227,0.0
0.4363303,1.0
0.62651634,1.0
0.61352766,1.0
0.43076327,0.0
0.5483185,1.0
0.7491162,0.0
0.5799548,0.0
0.45036474,0.0
0.74012995,0.0
0.3205955,0.0
0.6170526,1.0
0.6616929,0.0
0.65649045,0.0
0.44141912,1.0
0.4924326,0.0
0.44737792,0.0
0.43885702,1.0
0.6204475,0.0
0.44095054,0.0
0.3671095,0.0
0.7841745,1.0
0.63242155,1.0
0.35015514,0.0
0.43542668,0.0
0.4339885,0.0
0.4205274,0.0
0.43453962,1.0
0.6052145,1.0
0.6160866,0.0
0.66802853,1.0
0.6619888,0.0
0.6667694,1.0
0.34019858,1.0
0.5952167,0.0
0.3602744,1.0
0.7836601,0.0
0.3334007,0.0
0.62949395,1.0
0.53453785,0.0
0.5787798,1.0
0.6878076,0.0
0.4370886,1.0
0.6199858,0.0
0.74524295,1.0
0.5612976,1.0
0.42156333,0.0
0.4716258,0.0
0.50223535,0.0
0.5141125,0.0
0.55827904,1.0
0.4400909,1.0
0.49534756,0.0
0.6180757,1.0
0.7482668,1.0
0.47792214,0.0
0.6112239,1.0
0.31523296,1.0
0.616284,0.0
0.6309717,1.0
0.44874677,1.0
0.34893292,0.0
0.68192023,0.0
0.5240833,1.0
0.6243985,0.0
0.79681265,1.0
0.61304665,0.0
0.34900784,0.0
0.6107568,1.0
0.61100787,1.0
0.3359136,1.0
0.56146204,1.0
0.80985105,1.0
0.595136,1.0
0.6230107,1.0
0.43577892,1.0
0.47175974,1.0
0.7123326,0.0
0.6137311,1.0
0.43819302,1.0
0.4044997,1.0
0.5777268,1.0
0.3467347,0.0
0.44487417,1.0
0.74467665,1.0
0.60807955,0.0
0.71592915,0.0
0.40570837,1.0
0.6140521,1.0
0.6296316,1.0
0.6987453,1.0
0.33141446,1.0
0.54735965,0.0
0.49314398,1.0
0.69992536,1.0
0.43699434,0.0
0.6763437,0.0
0.43965802,1.0
0.6204636,0.0
0.57670724,1.0
0.6349874,1.0
0.6524266,1.0
0.6455721,1.0
0.43623537,0.0
0.4401007,0.0
0.4333519,0.0
0.5750008,1.0
0.44499156,0.0
0.35948312,0.0
0.59248966,1.0
0.6147645,0.0
0.4358341,1.0
0.6321566,1.0
0.7383251,0.0
0.3708607,1.0
0.67272764,1.0
0.43404344,1.0
0.35953763,0.0
0.6006383,0.0
0.4772387,1.0
0.5212161,1.0
0.7111152,0.0
0.43961772,1.0
0.38161996,1.0
0.65276885,0.0
0.6256542,1.0
0.4583957,0.0
0.4395079,0.0
0.43614614,0.0
0.7690555,1.0
0.8105627,1.0
0.60218215,0.0
0.641648,1.0
0.43738738,1.0
0.36033687,0.0
0.31783438,1.0
0.60146314,1.0
0.4415261,1.0
0.44252843,0.0
0.42790568,1.0
0.46026316,1.0
0.608208,1.0
0.71639466,1.0
0.5280948,1.0
0.6392538,1.0
0.6359508,0.0
0.6113002,0.0
0.3731736,0.0
0.7070037,1.0
0.38364306,1.0
0.6279435,1.0
0.5583016,0.0
0.7336629,1.0
0.60406166,1.0
0.70129824,0.0
0.43980098,0.0
0.6410146,0.0
0.70127475,1.0
0.62116486,1.0
0.6248967,0.0
0.44228262,0.0
0.58666503,0.0
0.57488346,1.0
0.43071628,0.0
0.5070256,0.0
0.44095853,0.0
0.44242314,0.0
0.52675253,1.0
0.5651419,1.0
0.43725085,0.0
0.7106587,0.0
0.60009205,0.0
0.4423337,0.0
0.52162975,1.0
0.38175997,0.0
0.4491281,0.0
0.38270605,1.0
0.43985328,1.0
0.44054377,1.0
0.6137156,0.0
0.44693857,1.0
0.4363031,0.0
0.44689324,1.0
0.41452664,0.0
0.7765348,0.0
0.6784793,0.0
0.43902382,0.0
0.6135906,1.0
0.43833366,0.0
0.6224271,1.0
0.3501165,1.0
0.4388482,0.0
0.61017877,0.0
0.43195397,1.0
0.7689899,1.0
0.6138624,1.0
0.5651215,1.0
0.43986458,0.0
0.32872334,1.0
0.5904095,0.0
0.3556135,0.0
0.68673813,1.0
0.6351657,0.0
0.61027145,1.0
0.34708592,1.0
0.6139911,1.0
0.4212922,1.0
0.35810494,1.0
0.395861,0.0
0.6117608,1.0
0.46433714,0.0
0.69740975,1.0
0.6297594,1.0
0.75923944,0.0
0.34693894,0.0
0.5799457,1.0
0.59865224,1.0
0.5360937,1.0
0.44016916,0.0
0.6870177,1.0
0.7046104,1.0
0.332201,0.0
0.430447,1.0
0.6221055,1.0
0.4421949,0.0
0.615157,0.0
0.5438805,1.0
0.4923931,1.0
0.44800812,0.0
0.35345015,0.0
0.6139372,0.0
0.4431393,0.0
0.8135075,0.0
0.63279617,1.0
0.4366495,0.0
0.3638793,0.0
0.42471164,0.0
0.67692,1.0
0.7197131,1.0
0.47255397,1.0
0.62413365,0.0
0.7504786,1.0
0.56702775,0.0
0.4347832,0.0
0.44705728,1.0
0.58326566,1.0
0.4482394,1.0
0.66653854,1.0
0.363991,1.0
0.44478595,1.0
0.44219944,0.0
0.4530213,1.0
0.41911238,1.0
0.40265793,0.0
0.6381237,0.0
0.45882177,1.0
0.44129702,0.0
0.4601464,1.0
0.34711,0.0
0.5664423,1.0
0.8148622,1.0
0.40272513,1.0
0.75190836,1.0
0.46966735,0.0
0.7320567,1.0
0.47529516,1.0
0.35708082,0.0
0.4868962,0.0
0.37642315,0.0
0.6370647,0.0
0.34239992,0.0
0.5259018,1.0
0.62716013,0.0
0.5544472,0.0
0.42012084,1.0
0.44222674,0.0
0.44702432,0.0
0.6100229,1.0
0.4411044,1.0
0.4996456,1.0
0.36324862,0.0
0.7759461,1.0
0.81145144,0.0
0.43589458,0.0
0.63629067,1.0
0.44119722,0.0
0.38748327,1.0
0.3966761,1.0
0.51766604,1.0
0.3472688,0.0
0.43124515,0.0
0.5833443,1.0
0.6439543,0.0
0.6848223,1.0
0.6087592,0.0
0.4940725,0.0
0.39191887,1.0
0.644139,0.0
0.6294677,1.0
0.36089653,0.0
0.7428248,1.0
0.3465976,1.0
0.5255171,0.0
0.5867459,0.0
0.4103687,0.0
0.38103783,0.0
0.66780764,1.0
0.4020352,1.0
0.44644752,1.0
0.32170328,1.0
0.66871506,1.0
0.4595306,0.0
0.33689648,1.0
0.4365896,1.0
0.44387984,1.0
0.8070617,1.0
0.6129627,1.0
0.64883536,1.0
0.3306267,0.0
0.7434438,0.0
0.4321456,1.0
0.34766474,0.0
0.62074184,1.0
0.37504184,0.0
0.62948483,0.0
0.6044648,1.0
0.60986304,1.0
0.35188594,0.0
0.62940276,1.0
0.6408234,1.0
0.4870355,1.0
0.6292397,1.0
0.62786096,1.0
0.3566668,0.0
0.43208048,0.0
0.43902323,0.0
0.6152992,1.0
0.5287875,0.0
0.4422136,0.0
0.43567505,0.0
0.5956466,1.0
0.52421206,1.0
0.5999207,1.0
0.67136216,1.0
0.33468586,0.0
0.65548825,1.0
0.38555068,1.0
0.61495245,1.0
0.64574224,0.0
0.35927954,1.0
0.3779746,0.0
0.43692133,0.0
0.73904955,1.0
0.4426624,1.0
0.70881385,1.0
0.4412571,1.0
0.5869654,1.0
0.34012628,0.0
0.3378214,0.0
0.43072537,1.0
0.46004906,0.0
0.44287252,1.0
0.64638925,1.0
0.6407306,1.0
0.5760582,1.0
0.41792238,0.0
0.54341775,0.0
0.44304347,0.0
0.38212317,0.0
0.698023,1.0
0.4376741,0.0
0.52370083,0.0
0.7087509,1.0
0.6722753,0.0
0.62409276,1.0
0.40297577,0.0
0.60872203,1.0
0.73281604,0.0
0.54251707,0.0
0.6774756,0.0
0.38905954,0.0
0.44506994,0.0
0.43879688,0.0
0.8054241,0.0
0.61114275,1.0
0.3659986,0.0
0.608641,1.0
0.3316438,0.0
0.6106755,0.0
0.5738116,1.0
0.59670377,0.0
0.60280377,1.0
0.6814746,1.0
0.44019705,0.0
0.6165502,1.0
0.58441514,1.0
0.43577474,0.0
0.48937455,1.0
0.43293002,0.0
0.52352864,0.0
0.683537,1.0
0.32379323,1.0
0.6323853,1.0
0.38140324,0.0
0.70747304,1.0
0.3886844,0.0
0.5252535,1.0
0.4372807,0.0
0.44540054,1.0
0.6034343,0.0
0.43570793,1.0
0.32640922,1.0
0.81030124,1.0
0.56601334,0.0
0.5263911,1.0
0.4442377,1.0
0.69708705,0.0
0.5218625,0.0
0.38238475,0.0
0.65110475,0.0
0.44159615,0.0
0.37157503,0.0
0.5312489,1.0
0.7082877,1.0
0.6346052,0.0
0.43967146,0.0
0.6858522,1.0
0.6842942,1.0
0.510164,1.0
0.48370147,0.0
0.613376,0.0
0.4359161,1.0
0.65801054,0.0
0.5319749,0.0
0.6243861,0.0
0.7523031,0.0
0.4367474,0.0
0.36079487,0.0
0.63488734,1.0
0.63011926,1.0
0.3489614,1.0
0.5663778,0.0
0.6133829,1.0
0.76477957,0.0
0.65039235,1.0
0.4390792,0.0
0.60249484,1.0
0.537928,1.0
0.6485136,1.0
0.35274634,1.0
0.6340983,1.0
0.6597633,1.0
0.4435616,0.0
0.65653795,1.0
0.5617564,1.0
0.7184616,1.0
0.51472765,0.0
0.5594402,1.0
0.43833834,1.0
0.7245251,1.0
0.35557693,1.0
0.43823808,0.0
0.3802957,1.0
0.5612786,1.0
0.5735391,1.0
0.57947576,0.0
0.6215523,1.0
0.72000456,1.0
0.5744847,0.0
0.71224785,1.0
0.44139975,1.0
0.47216675,0.0
0.52743083,1.0
0.6914188,1.0
0.6157555,0.0
0.69014776,0.0
0.42805934,0.0
0.7112977,1.0
0.77139765,1.0
0.44821763,1.0
0.43870583,0.0
0.4686546,0.0
0.636738,1.0
0.44206372,0.0
0.44302797,1.0
0.736945,1.0
0.4467035,1.0
0.35453385,0.0
0.5905502,1.0
0.68651444,1.0
0.59923524,1.0
0.63853705,1.0
0.46703094,0.0
0.6108714,1.0
0.7248941,1.0
0.43490624,0.0
0.44187608,0.0
0.46293274,0.0
0.75474536,0.0
0.439238,0.0
0.44473,1.0
0.4504116,1.0
0.7209645,0.0
0.7197296,1.0
0.41687685,1.0
0.43618706,1.0
0.59437716,0.0
0.652922,1.0
0.43972504,1.0
0.43855113,0.0
0.42354086,0.0
0.6995588,0.0
0.35158533,1.0
0.5772769,0.0
0.5344469,0.0
0.4566852,0.0
0.37062365,0.0
0.40945622,1.0
0.5033641,1.0
0.4764059,0.0
0.6881787,1.0
0.44244197,0.0
0.47340956,0.0
0.43633553,1.0
0.6729541,0.0
0.7107143,1.0
0.5288406,1.0
0.778741,1.0
0.63254243,1.0
0.7230124,0.0
0.80861676,1.0
0.44273153,0.0
0.34053975,0.0
0.32951087,1.0
0.63106143,1.0
0.6394885,1.0
0.36793992,1.0
0.6676261,1.0
0.6382502,0.0
0.3734253,1.0
0.47377542,1.0
0.54678166,0.0
0.43974817,1.0
0.64256203,1.0
0.6230007,1.0
0.36668265,1.0
0.4037625,0.0
0.40697366,0.0
0.4743721,1.0
0.50805753,1.0
0.3925393,0.0
0.6049478,0.0
0.80705196,1.0
0.34679765,0.0
0.74181324,0.0
0.43736482,0.0
0.44654107,1.0
0.44405386,0.0
0.60558116,1.0
0.34427935,1.0
0.4388279,1.0
0.6306183,1.0
0.339179,0.0
0.43547174,0.0
0.4275011,0.0
0.54321617,1.0
0.3972881,1.0
0.35359898,0.0
0.7392398,1.0
0.6108947,0.0
0.44094878,1.0
0.55099785,1.0
0.5762601,1.0
0.44079554,0.0
0.728289,0.0
0.58336186,1.0
0.5161829,1.0
0.6578146,0.0
0.60971713,1.0
0.54570967,1.0
0.44167018,0.0
0.44548398,1.0
0.7924546,1.0
0.43615857,1.0
0.6257917,1.0
0.39918464,0.0
0.6295355,1.0
0.70437044,1.0
0.51700866,0.0
0.44176248,0.0
0.56786954,0.0
0.4391967,1.0
0.43694422,1.0
0.43688747,0.0
0.46989244,1.0
0.34430662,0.0
0.4432987,0.0
0.6720591,1.0
0.74324995,1.0
0.43720406,1.0
0.76881033,1.0
0.44244403,0.0
0.67431426,1.0
0.5271547,0.0
0.53911144,1.0
0.5296048,0.0
0.4405405,0.0
0.59158826,1.0
0.4333059,0.0
0.6424382,0.0
0.54986113,1.0
0.6229103,0.0
0.66351974,1.0
0.6087811,0.0
0.4380493,1.0
0.49181426,0.0
0.6007881,1.0
0.3789884,0.0
0.34810564,1.0
0.67240965,1.0
0.5034516,0.0
0.4056857,0.0
0.36766016,0.0
0.47309422,0.0
0.6117255,0.0
0.43559608,0.0
0.6011392,0.0
0.468636,0.0
0.34012502,1.0
0.5476337,0.0
0.6290649,1.0
0.6325981,1.0
0.45368403,0.0
0.3858422,0.0
0.43385437,1.0
0.6344455,1.0
0.58186305,1.0
0.36365876,1.0
0.43610823,1.0
0.37255895,1.0
0.59177864,0.0
0.36190552,0.0
0.5253586,0.0
0.48525214,1.0
0.43175733,1.0
0.6399496,0.0
0.62764883,0.0
0.5331324,0.0
0.6572603,1.0
0.4786707,0.0
0.35965383,1.0
0.44340608,0.0
0.3147189,0.0
0.43608996,0.0
0.7809634,1.0
0.5476096,1.0
0.5516534,0.0
0.44185963,0.0
0.43770155,1.0
0.5168321,0.0
0.3548293,1.0
0.5927109,1.0
0.81123847,1.0
0.5991321,0.0
0.657085,1.0
0.63310313,0.0
0.37070075,0.0
0.5458943,0.0
0.6423723,1.0
0.50591797,0.0
0.66206735,1.0
0.3200359,0.0
0.44844764,0.0
0.8023052,1.0
0.43623406,0.0
0.5924992,0.0
0.6199719,0.0
0.4729965,1.0
0.691816,0.0
0.38687074,1.0
0.70101434,1.0
0.7260425,1.0
0.565201,0.0
0.4524552,1.0
0.37935328,0.0
0.34277606,0.0
0.6337503,1.0
0.6570165,1.0
0.6094222,1.0
0.3619237,1.0
0.6340494,1.0
0.5979438,1.0
0.44165567,1.0
0.43649518,0.0
0.48647007,0.0
0.59240764,1.0
0.3711629,1.0
0.49708667,0.0
0.53395957,0.0
0.5049635,1.0
0.44291517,0.0
0.43490195,0.0
0.6140993,0.0
0.59584117,0.0
0.5697594,1.0
0.6125104,0.0
0.6057066,1.0
0.494737,0.0
0.55588555,1.0
0.44428006,1.0
0.43213147,1.0
0.58916295,1.0
0.69896126,1.0
0.5004215,0.0
0.37425157,0.0
0.50046366,0.0
0.6634669,0.0
0.64018625,1.0
0.38378182,0.0
0.46162155,0.0
0.62907916,1.0
0.45797455,1.0
0.66403276,0.0
0.48297986,1.0
0.41812143,0.0
0.72232443,1.0
0.5930828,1.0
0.72028506,1.0
0.4314406,1.0
0.38320565,0.0
0.41273677,1.0
0.72265047,1.0
0.6384037,1.0
0.4417077,0.0
0.44194606,0.0
0.59181154,1.0
0.68820006,1.0
0.5468645,1.0
0.4835878,0.0
0.46082097,1.0
0.62212306,1.0
0.6286141,1.0
0.37690863,1.0
