prediction,label
0.4518499,1.0
0.44094163,1.0
0.4145515,1.0
0.48109823,0.0
0.40602818,1.0
0.4891447,1.0
0.45171928,1.0
0.39309493,1.0
0.40983248,1.0
0.50141543,0.0
0.3767005,1.0
0.45070416,1.0
0.46353742,0.0
0.3996649,1.0
0.41557476,0.0
0.42136285,0.0
0.44766507,1.0
0.48656368,0.0
0.43795416,1.0
0.45881936,1.0
0.42628995,0.0
0.43276381,1.0
0.43208557,1.0
0.4455474,0.0
0.45768723,0.0
0.45206523,1.0
0.46370173,1.0
0.48000556,1.0
0.43657804,1.0
0.4452978,1.0
0.4354261,0.0
0.43301913,1.0
0.42834368,0.0
0.39783707,0.0
0.48182097,0.0
0.4116207,1.0
0.4175287,0.0
0.45476604,0.0
0.46707964,0.0
0.43067646,1.0
0.448385,0.0
0.49927783,0.0
0.44005463,0.0
0.45812526,0.0
0.44075772,0.0
0.4451262,1.0
0.34303746,1.0
0.43852064,0.0
0.45911986,1.0
0.44527826,1.0
0.48538294,1.0
0.47662875,0.0
0.46991345,0.0
0.4129692,1.0
0.46756718,0.0
0.48230767,0.0
0.42681804,1.0
0.48203573,0.0
0.47435495,1.0
0.4246655,1.0
0.3931783,1.0
0.4041799,1.0
0.40468082,1.0
0.45997325,0.0
0.44346237,0.0
0.42969427,0.0
0.46248132,0.0
0.42727438,1.0
0.40029618,1.0
0.46060792,0.0
0.45433283,0.0
0.41298524,1.0
0.45031595,0.0
0.44304153,1.0
0.4212988,1.0
0.45765686,0.0
0.43218595,0.0
0.4252935,1.0
0.46940452,0.0
0.41104332,0.0
0.41385293,0.0
0.468154,0.0
0.45465526,1.0
0.42499658,1.0
0.43097845,1.0
0.43893692,0.0
0.42537484,0.0
0.41788563,1.0
0.44371134,1.0
0.42646122,1.0
0.4412876,1.0
0.4256087,0.0
0.45887634,0.0
0.46909258,0.0
0.46842384,1.0
0.45161048,1.0
0.3980517,1.0
0.47539482,0.0
0.4181815,1.0
0.4424648,1.0
0.46025887,1.0
0.44403383,0.0
0.4362955,0.0
0.43736783,1.0
0.44679672,1.0
0.4593937,0.0
0.50764364,0.0
0.47587726,0.0
0.42691,0.0
0.4404725,1.0
0.4708058,1.0
0.42945915,1.0
0.4692919,0.0
0.39286485,1.0
0.45782205,1.0
0.4258731,0.0
0.469903,1.0
0.4361824,0.0
0.475205,0.0
0.47064844,0.0
0.42458054,1.0
0.4901378,0.0
0.47935113,0.0
0.41148925,0.0
0.42617616,1.0
0.45445728,0.0
0.4299805,1.0
0.45651898,1.0
0.42385125,0.0
0.43595478,1.0
0.43882132,1.0
0.4830316,1.0
0.43513092,0.0
0.41305742,1.0
0.440591,0.0
0.41038385,0.0
0.47906598,0.0
0.4107503,1.0
0.4309055,0.0
0.4650367,1.0
0.48326674,0.0
0.468009,1.0
0.43179604,0.0
0.45122758,0.0
0.42305094,0.0
0.48598012,0.0
0.47006938,1.0
0.43182427,0.0
0.39929917,1.0
0.42964745,1.0
0.48988757,0.0
0.47640583,1.0
0.41450652,0.0
0.48094755,0.0
0.49434772,1.0
0.41214424,1.0
0.43368998,1.0
0.45296866,1.0
0.42160884,1.0
0.43097788,1.0
0.46327358,0.0
0.39200217,1.0
0.48730013,1.0
0.44651967,1.0
0.38415438,1.0
0.5020578,0.0
0.47478008,0.0
0.48366854,0.0
0.47055554,1.0
0.4197784,0.0
0.47773743,0.0
0.4389573,1.0
0.46344462,0.0
0.45075652,0.0
0.43588144,0.0
0.43879166,0.0
0.4514887,0.0
0.3996621,0.0
0.43261176,1.0
0.41363183,0.0
0.4315098,1.0
0.4094382,1.0
0.46324745,0.0
0.42040315,1.0
0.44922605,1.0
0.3946053,1.0
0.4220778,1.0
0.41827416,1.0
0.44652978,1.0
0.43363744,1.0
0.42025444,1.0
0.46402177,1.0
0.42195103,1.0
0.4611767,1.0
0.45346165,0.0
0.44501874,1.0
0.41226336,0.0
0.42257285,1.0
0.46176502,0.0
0.49373838,1.0
0.43390527,1.0
0.4071517,1.0
0.48541918,1.0
0.4413747,1.0
0.45513526,0.0
0.38867432,0.0
0.42233086,1.0
0.41912317,1.0
0.49021268,1.0
0.43269157,0.0
0.4419383,1.0
0.42014828,1.0
0.45634753,0.0
0.4402012,1.0
0.4478738,1.0
0.5054198,1.0
0.46444264,0.0
0.43112907,0.0
0.48703766,0.0
0.46108866,0.0
0.4708396,0.0
0.47425222,0.0
0.45634142,0.0
0.4623281,1.0
0.48474818,1.0
0.4531951,1.0
0.43000826,1.0
0.4335478,1.0
0.4620978,0.0
0.4378355,1.0
0.4882791,0.0
0.45660082,0.0
0.430137,1.0
0.43903193,1.0
0.37662047,0.0
0.48911667,1.0
0.40813667,1.0
0.48181438,0.0
0.45713815,1.0
0.43152174,1.0
0.4482529,0.0
0.4339966,1.0
0.43914986,1.0
0.39711863,1.0
0.4583428,1.0
0.45235917,1.0
0.41836023,0.0
0.4696487,1.0
0.47437438,1.0
0.4909776,0.0
0.45343372,1.0
0.43462983,0.0
0.44618103,1.0
0.46467885,0.0
0.44416818,1.0
0.4735627,0.0
0.44111043,1.0
0.43690416,1.0
0.4919594,1.0
0.42787725,1.0
0.43033925,1.0
0.4229333,0.0
0.43904606,0.0
0.44109303,0.0
0.46268103,0.0
0.43400288,1.0
0.46014506,0.0
0.4045075,1.0
0.46592966,1.0
0.46960884,0.0
0.48432,1.0
0.42565772,0.0
0.41753784,0.0
0.39501792,1.0
0.45850778,0.0
0.47368962,0.0
0.44900846,1.0
0.4204197,0.0
0.4518156,1.0
0.43063927,0.0
0.4998717,1.0
0.46901074,0.0
0.47991538,0.0
0.49215713,1.0
0.45694968,1.0
0.44571248,0.0
0.43548393,0.0
0.43468165,0.0
0.4653252,0.0
0.4439794,1.0
0.427776,1.0
0.43632784,1.0
0.43725497,1.0
0.4727945,0.0
0.45239288,0.0
0.48180786,1.0
0.44800168,0.0
0.42075238,0.0
0.44774276,1.0
0.47241068,1.0
0.41725358,1.0
0.40993544,1.0
0.44024858,1.0
0.44182855,0.0
0.46735635,1.0
0.46847138,0.0
0.4582401,0.0
0.45125332,0.0
0.4278334,1.0
0.43994084,1.0
0.43378088,0.0
0.41988906,1.0
0.42387882,1.0
0.43914366,1.0
0.47735405,0.0
0.43029138,0.0
0.46409735,0.0
0.43439317,1.0
0.45377928,1.0
0.44777584,0.0
0.41322953,1.0
0.45201358,0.0
0.482644,1.0
0.43727842,1.0
0.46553364,0.0
0.472711,1.0
0.44033194,0.0
0.42349693,1.0
0.42655167,1.0
0.47567406,0.0
0.46406412,0.0
0.45073244,1.0
0.42325702,1.0
0.45425636,0.0
0.4442033,0.0
0.41960827,0.0
0.4020054,1.0
0.4237747,0.0
0.43266565,0.0
0.45244655,0.0
0.48262268,0.0
0.46133867,1.0
0.40325928,1.0
0.43655935,0.0
0.4541938,1.0
0.49275622,0.0
0.41415095,1.0
0.46667537,0.0
0.43682113,1.0
0.42154962,0.0
0.45294315,0.0
0.42162853,1.0
0.48545256,0.0
0.4691557,0.0
0.42260528,1.0
0.43320066,1.0
0.44467875,0.0
0.3782526,1.0
0.42680988,0.0
0.39700451,1.0
0.43617764,1.0
0.41084072,1.0
0.4558022,0.0
0.4234496,0.0
0.4142253,0.0
0.4799882,1.0
0.43383488,0.0
0.45155546,0.0
0.4295035,0.0
0.410568,1.0
0.4454727,0.0
0.43430218,1.0
0.4639964,1.0
0.4409164,0.0
0.50698566,0.0
0.44453222,1.0
0.38612095,1.0
0.4312913,0.0
0.44061252,0.0
0.424078,1.0
0.417787,1.0
0.4568018,0.0
0.4068447,0.0
0.42142826,0.0
0.45604298,1.0
0.46942863,0.0
0.3994771,0.0
0.47230467,1.0
0.46281385,1.0
0.4569759,0.0
0.43178278,0.0
0.45777747,1.0
0.46629182,1.0
0.4750484,1.0
0.47664076,0.0
0.4519151,0.0
0.3983387,1.0
0.4487395,1.0
0.48393002,0.0
0.41096336,1.0
0.45242092,0.0
0.48635632,0.0
0.43014613,1.0
0.4907247,1.0
0.44925377,0.0
0.4459233,1.0
0.46225563,0.0
0.44544894,1.0
0.42428073,0.0
0.43246648,1.0
0.4303361,1.0
0.3842359,1.0
0.46189195,0.0
0.45400015,1.0
0.42014036,0.0
0.42581168,0.0
0.44362947,0.0
0.44738466,1.0
0.43431684,1.0
0.44133845,0.0
0.44182858,1.0
0.47116566,0.0
0.45330063,0.0
0.45614758,0.0
0.42672506,1.0
0.445997,0.0
0.42415735,0.0
0.4651831,0.0
0.4543576,0.0
0.49484563,0.0
0.4401227,1.0
0.4497566,0.0
0.47307596,1.0
0.41347542,0.0
0.4378759,0.0
0.46543953,1.0
0.40301153,0.0
0.47117853,0.0
0.48638377,1.0
0.4584454,0.0
0.42400986,0.0
0.44891855,1.0
0.4668641,1.0
0.46601996,0.0
0.4832023,1.0
0.47569856,0.0
0.5195919,1.0
0.45272294,0.0
0.49260122,1.0
0.47220898,1.0
0.4737649,1.0
0.44414574,0.0
0.40648723,1.0
0.43393236,0.0
0.42019558,0.0
0.46952945,0.0
0.4203715,1.0
0.42315274,0.0
0.41090247,1.0
0.40774938,0.0
0.50112784,1.0
0.45629278,1.0
0.4486362,1.0
0.50363654,0.0
0.42516157,1.0
0.44137153,1.0
0.43681297,1.0
0.42216277,0.0
0.40944263,1.0
0.4346171,1.0
0.4883544,0.0
0.4740121,0.0
0.3860142,0.0
0.48054877,0.0
0.49186692,0.0
0.4552195,1.0
0.43321687,1.0
0.46530828,0.0
0.42596242,0.0
0.44660708,0.0
0.4878171,0.0
0.45445514,0.0
0.46834207,0.0
0.44434014,1.0
0.4264338,1.0
0.44607002,1.0
0.39219704,0.0
0.4088377,0.0
0.42540264,1.0
0.4588031,0.0
0.48580766,1.0
0.43055564,0.0
0.4644935,0.0
0.40682703,1.0
0.45002517,1.0
0.47725913,0.0
0.45033446,1.0
0.48574954,1.0
0.44425178,1.0
0.45001364,1.0
0.45350772,0.0
0.4238143,0.0
0.43292102,1.0
0.44816366,1.0
0.44888282,0.0
0.4825557,1.0
0.4351283,0.0
0.42133552,1.0
0.50622225,1.0
0.479938,1.0
0.39169335,1.0
0.4309722,1.0
0.4628727,0.0
0.44911605,0.0
0.45249018,0.0
0.4855837,1.0
0.40299287,1.0
0.45352465,1.0
0.45898324,0.0
0.4404308,1.0
0.42507482,1.0
0.4439635,1.0
0.45395476,0.0
0.45845747,0.0
0.4825583,1.0
0.45629904,1.0
0.4097221,1.0
0.43856907,0.0
0.46681044,0.0
0.45030305,1.0
0.42850032,0.0
0.35795012,1.0
0.42598176,0.0
0.471379,0.0
0.4958346,0.0
0.4521237,1.0
0.43255502,0.0
0.4576419,1.0
0.47068712,0.0
0.37692633,1.0
0.4652865,1.0
0.42060924,0.0
0.43722153,1.0
0.42225572,1.0
0.45805055,0.0
0.4697855,0.0
0.46028018,0.0
0.52060455,0.0
0.44725618,0.0
0.4064636,1.0
0.4214491,1.0
0.4365348,0.0
0.45443994,1.0
0.44544393,1.0
0.47360182,0.0
0.43433324,1.0
0.43170127,0.0
0.44729415,0.0
0.44304124,0.0
0.48452568,1.0
0.45177123,0.0
0.44425365,1.0
0.42665073,0.0
0.4523883,0.0
0.4957548,1.0
0.46498275,1.0
0.42251158,0.0
0.41857693,1.0
0.4573044,1.0
0.48086563,1.0
0.45575324,0.0
0.44901028,0.0
0.43309864,1.0
0.4337727,0.0
0.43073827,1.0
0.4794847,1.0
0.4384999,0.0
0.4239355,0.0
0.48394987,0.0
0.4322405,0.0
0.4772709,0.0
0.4146814,0.0
0.47643748,1.0
0.484068,0.0
0.39483875,0.0
0.4341652,0.0
0.43195805,0.0
0.42151594,0.0
0.4589215,0.0
0.42333236,0.0
0.44565606,0.0
0.45787343,1.0
0.42775384,0.0
0.3515573,1.0
0.46877417,1.0
0.43575874,1.0
0.4610273,0.0
0.43242207,0.0
0.45295763,1.0
0.46292982,0.0
0.45807824,1.0
0.4737756,0.0
0.43129373,1.0
0.40313384,1.0
0.44521567,1.0
0.42848572,0.0
0.45767647,0.0
0.4602315,0.0
0.4538527,0.0
0.4569215,0.0
0.4358419,1.0
0.48728037,0.0
0.43677124,0.0
0.48772526,1.0
0.4500702,1.0
0.4098197,1.0
0.45880952,0.0
0.43977547,1.0
0.44578972,1.0
0.4443155,1.0
0.42410898,1.0
0.4773015,1.0
0.42968178,0.0
0.45643678,1.0
0.45533583,0.0
0.41399834,0.0
0.4512918,1.0
0.44214296,1.0
0.4286439,0.0
0.48626944,0.0
0.4096032,1.0
0.45516703,0.0
0.4303538,0.0
0.44091177,1.0
0.4999887,0.0
0.4584715,1.0
0.4711562,1.0
0.4294958,0.0
0.44222996,1.0
0.42689228,1.0
0.45139146,1.0
0.43989706,1.0
0.42632,1.0
0.40121546,1.0
0.44791386,1.0
0.4261522,0.0
0.42622057,0.0
0.44644323,0.0
0.40868774,0.0
0.4219265,1.0
0.42592317,0.0
0.39264712,0.0
0.46363553,0.0
0.42597374,0.0
0.45438147,1.0
0.37446472,1.0
0.41873026,1.0
0.49453497,0.0
0.4812656,0.0
0.4159935,0.0
0.46533856,1.0
0.43905887,1.0
0.47823596,0.0
0.460886,0.0
0.39743224,1.0
0.4714404,0.0
0.45041734,0.0
0.44392076,1.0
0.42270955,1.0
0.4142335,1.0
0.49189764,0.0
0.4606843,1.0
0.43811804,0.0
0.44358253,0.0
0.43853354,0.0
0.4518586,0.0
0.49885392,0.0
0.42663106,1.0
0.42867357,0.0
0.358942,0.0
0.4354469,1.0
0.49552068,0.0
0.48961994,0.0
0.45255813,1.0
0.45898014,0.0
0.487046,0.0
0.48575455,0.0
0.4459234,1.0
0.39230862,1.0
0.43781787,0.0
0.41961765,0.0
0.52324164,0.0
0.46526965,0.0
0.45319176,1.0
0.4067401,1.0
0.42840004,0.0
0.5160124,1.0
0.46371147,0.0
0.43445855,1.0
0.43522677,1.0
0.41481668,0.0
0.43619308,1.0
0.44282064,0.0
0.41612694,0.0
0.47539648,1.0
0.3969203,0.0
0.41816545,1.0
0.44916564,0.0
0.3996449,1.0
0.44245443,0.0
0.46567354,1.0
0.4415269,1.0
0.4471654,0.0
0.48613673,0.0
0.46542606,0.0
0.44566193,0.0
0.42282978,1.0
0.43998224,1.0
0.42577982,0.0
0.46523315,1.0
0.46280962,1.0
0.4398323,0.0
0.384986,1.0
0.45571515,1.0
0.42025825,0.0
0.45633945,1.0
0.48491022,1.0
0.44909984,0.0
0.44575834,0.0
0.50696707,1.0
0.41204324,0.0
0.47774178,1.0
0.4149898,0.0
0.4765029,0.0
0.42354295,1.0
0.4394043,1.0
0.4583462,1.0
0.430755,1.0
0.45855638,1.0
0.47424784,1.0
0.4686048,1.0
0.45420143,1.0
0.4653196,1.0
0.49090463,0.0
0.4467957,1.0
0.4333329,1.0
0.450231,1.0
0.44011623,1.0
0.47454882,0.0
0.43695408,1.0
0.43914676,1.0
0.42522487,0.0
0.39979705,0.0
0.49138498,1.0
0.4708418,1.0
0.39611167,1.0
0.4286948,1.0
0.44063458,1.0
0.41757536,0.0
0.49768272,1.0
0.41403705,1.0
0.46698257,0.0
0.3624138,0.0
0.45725107,1.0
0.46019712,0.0
0.41021442,1.0
0.45879537,1.0
0.38791302,1.0
0.41953203,1.0
0.46542975,0.0
0.47136194,0.0
0.4324944,0.0
0.43813154,1.0
0.4257044,0.0
0.48192888,0.0
0.40492803,1.0
0.43464795,0.0
0.46684542,1.0
0.4477583,1.0
0.4862239,0.0
0.48167372,1.0
0.42219684,1.0
0.46672115,1.0
0.42537472,0.0
0.43002293,0.0
0.42021075,1.0
0.45348883,1.0
0.4478345,0.0
0.45332527,1.0
0.41937667,1.0
0.45752963,0.0
0.47779012,1.0
0.46375123,0.0
0.44608402,0.0
0.4167986,0.0
0.42147276,1.0
0.4694748,1.0
0.40943047,0.0
0.41685125,1.0
0.50740206,1.0
0.43980923,0.0
0.44326517,1.0
0.4442322,1.0
0.4414452,1.0
0.45838246,0.0
0.47985783,1.0
0.47684795,1.0
0.4438753,1.0
0.42477304,1.0
0.4477236,1.0
0.46779558,1.0
0.44513965,0.0
0.41495094,0.0
0.46253642,0.0
0.46290618,1.0
0.5070884,1.0
0.43194166,1.0
0.4466612,0.0
0.43896657,1.0
0.45743138,1.0
0.47550103,0.0
0.41175586,0.0
0.46126375,0.0
0.4205451,1.0
0.45413423,1.0
0.48721597,0.0
0.45250303,0.0
0.4339225,0.0
0.43702242,1.0
0.4217321,0.0
0.45907268,0.0
0.43981788,0.0
0.44636008,0.0
0.4236947,1.0
0.4267756,1.0
0.47008792,0.0
0.4595091,0.0
0.47109318,0.0
0.45741653,0.0
0.45456505,1.0
0.47081372,0.0
0.41269478,0.0
0.46122274,1.0
0.48806152,1.0
0.41702223,1.0
0.44547316,0.0
0.4713435,1.0
0.4677038,0.0
0.4554424,1.0
0.46364433,0.0
0.47178766,0.0
0.40536204,0.0
0.45318633,0.0
0.45387766,1.0
0.4209319,0.0
0.41313678,1.0
0.44969836,1.0
0.44233462,0.0
0.41819516,0.0
0.4340128,1.0
0.46823525,1.0
0.46123406,1.0
0.44601247,1.0
0.46510854,0.0
0.4539694,1.0
0.41938582,0.0
0.39424577,0.0
0.4119199,1.0
0.4167199,0.0
0.41740355,1.0
0.48622045,1.0
0.43517017,1.0
0.4377195,1.0
0.4706059,1.0
0.4729755,0.0
0.4214696,1.0
0.44661084,0.0
0.447863,1.0
0.46355328,1.0
0.47301325,0.0
0.48273918,0.0
0.4152394,1.0
0.43323794,1.0
0.45931035,1.0
0.4129696,0.0
0.44735852,1.0
0.4229858,1.0
0.45189014,0.0
0.4409012,1.0
0.45628476,1.0
0.430088,0.0
0.3870224,0.0
0.442905,1.0
0.46812493,1.0
0.4885126,0.0
0.43918806,0.0
0.4567182,0.0
0.41840863,0.0
0.4081738,0.0
0.43771267,1.0
0.4414394,0.0
0.47007534,0.0
0.4202887,0.0
0.44697505,1.0
0.40364274,1.0
0.45860177,1.0
0.40928292,0.0
0.43643743,1.0
0.4759141,0.0
0.43787214,0.0
0.45282537,1.0
0.4537757,1.0
0.41556102,1.0
0.44356242,1.0
0.4444599,1.0
0.4627988,1.0
0.42439315,0.0
0.45451984,1.0
0.43580514,1.0
0.5173915,0.0
0.441181,0.0
0.43116522,1.0
0.44677716,0.0
0.4698412,1.0
0.43948966,0.0
0.4607919,1.0
0.45909378,1.0
0.42435104,1.0
0.44508886,1.0
0.45162818,0.0
0.4365925,1.0
0.4203167,1.0
0.40702257,0.0
0.41791368,0.0
0.4520743,0.0
0.48322588,0.0
0.46840492,0.0
0.48184085,1.0
0.42352682,0.0
0.42192742,0.0
0.46153146,1.0
0.42703825,0.0
0.40723306,0.0
0.4635139,1.0
0.45981613,1.0
0.46094185,1.0
0.47829318,0.0
0.4251851,1.0
0.39193317,0.0
0.45326805,0.0
0.4790679,1.0
0.4336973,0.0
0.43474743,1.0
0.48282304,1.0
0.507677,1.0
0.4586447,0.0
0.4680926,0.0
0.44013944,1.0
0.45309448,0.0
0.45801336,1.0
0.41266328,0.0
0.46822295,0.0
0.4593216,1.0
0.45144185,0.0
0.42836404,1.0
0.44929639,0.0
0.4321335,1.0
0.45735016,1.0
0.44516942,0.0
0.4542957,0.0
0.43867627,0.0
0.47626668,0.0
0.49591526,1.0
0.4455497,1.0
0.474752,1.0
0.39349768,1.0
0.43191892,1.0
0.45452324,0.0
0.44155842,1.0
0.46028158,1.0
0.45732218,1.0
0.4111514,1.0
0.44256207,1.0
0.43271014,1.0
0.41791198,0.0
0.43835998,0.0
0.4477128,1.0
0.46502694,0.0
0.477272,1.0
0.48717928,0.0
0.44923592,0.0
0.43054882,1.0
0.5006721,1.0
0.45752165,0.0
0.47939464,1.0
0.4323121,1.0
0.44489574,1.0
0.4213934,1.0
0.41580692,1.0
0.47016555,0.0
0.43043444,0.0
0.4229872,0.0
0.3839892,1.0
0.43961716,0.0
0.4884738,0.0
0.44552475,0.0
0.44877553,1.0
0.4163021,1.0
0.41711947,1.0
0.42101502,1.0
0.47315302,0.0
0.41028515,1.0
0.46861228,1.0
0.43630227,1.0
0.48493218,0.0
0.4391198,1.0
0.44600126,0.0
0.41420433,0.0
0.50437707,1.0
0.42509484,1.0
0.40749964,1.0
0.46798977,1.0
0.43893358,1.0
0.45528117,0.0
0.4533536,0.0
0.44010296,1.0
0.4560357,0.0
0.43118605,1.0
0.4304249,1.0
0.48242804,1.0
0.4653659,1.0
0.46386263,0.0
0.45238343,0.0
0.50891125,0.0
0.47590858,0.0
0.444381,1.0
0.43078008,0.0
0.42119142,0.0
0.43885532,1.0
0.44923005,0.0
0.49409148,1.0
0.43747336,0.0
0.48138735,1.0
0.4246109,0.0
0.42520142,0.0
0.45331103,0.0
0.38987836,0.0
0.40861613,0.0
0.46652815,0.0
0.43612763,0.0
0.46127748,1.0
0.46286717,0.0
0.44069883,1.0
0.454102,0.0
0.44933224,0.0
0.46563274,1.0
0.46223426,0.0
0.50320405,1.0
0.47683626,1.0
0.44401988,0.0
0.45427617,1.0
0.47586423,1.0
0.4809018,0.0
0.47826633,1.0
0.4344627,0.0
0.47736302,0.0
0.43860632,1.0
0.4696679,1.0
0.4385057,1.0
0.43605193,0.0
0.39125773,1.0
0.4401711,0.0
0.4230171,1.0
0.4057541,0.0
0.4860545,1.0
0.41498595,0.0
0.43341494,1.0
0.42252827,1.0
0.41514325,1.0
0.41470623,0.0
0.46028018,1.0
0.4356091,1.0
0.46642938,0.0
0.44630963,0.0
0.48936746,0.0
0.42629805,0.0
0.4542739,0.0
0.45287466,0.0
0.45298988,1.0
0.39760634,1.0
0.42770424,0.0
0.46630198,0.0
0.4056041,1.0
0.40611345,1.0
0.4910708,1.0
0.48845887,0.0
0.38223478,0.0
0.45302033,1.0
0.4707268,0.0
0.4376783,0.0
0.4565517,0.0
0.47355604,0.0
0.45631662,0.0
0.45075104,0.0
0.40803406,1.0
0.43791753,1.0
0.42768154,1.0
0.42845973,0.0
0.3996396,1.0
0.5041123,0.0
0.43742877,1.0
0.37655172,0.0
0.39346886,1.0
0.3847804,1.0
0.401407,1.0
0.45551276,1.0
0.4144692,1.0
0.4626279,1.0
0.46571597,0.0
0.45217353,1.0
0.46574768,1.0
0.43271586,1.0
0.46682453,0.0
0.43042693,1.0
0.4555188,1.0
0.5246304,1.0
0.5077139,1.0
0.4734114,0.0
0.4550078,1.0
0.39420328,1.0
0.40430394,1.0
0.45235625,0.0
0.43762985,1.0
0.4002082,1.0
0.43468913,0.0
0.39111584,1.0
0.44882575,1.0
0.49010727,0.0
0.48897725,1.0
0.4497758,1.0
0.40399346,0.0
0.48095527,0.0
0.46779463,0.0
0.4138959,1.0
0.36512843,1.0
0.47663495,1.0
0.428929,0.0
0.42434627,0.0
0.3739918,1.0
0.45170346,0.0
0.47570854,1.0
0.4075236,1.0
0.47736883,1.0
0.4492506,0.0
0.41760254,1.0
0.45722866,1.0
0.46672645,1.0
0.46454388,1.0
0.47414723,0.0
0.42232266,1.0
0.4703269,1.0
0.48401114,0.0
0.41525602,0.0
0.45059824,0.0
0.42762724,0.0
0.4125085,0.0
0.45014316,1.0
0.41343156,1.0
0.48034427,0.0
0.41661397,1.0
0.46971592,1.0
0.4382929,1.0
0.40130362,0.0
0.43514094,1.0
0.45385727,1.0
0.4584909,0.0
0.45609888,0.0
0.45209518,0.0
0.42148218,1.0
0.4785523,0.0
0.45357314,0.0
0.39533296,0.0
0.48128945,0.0
0.48458266,1.0
0.49906012,1.0
0.37912974,0.0
0.44475013,1.0
0.45825538,0.0
0.43035156,0.0
0.46399698,1.0
0.39019358,0.0
0.42545605,1.0
0.4522836,1.0
0.4668376,1.0
0.429805,1.0
0.45304877,0.0
0.44188818,1.0
0.42227927,0.0
0.48096997,0.0
0.45692372,1.0
0.4128724,1.0
0.45252013,1.0
0.45841336,1.0
0.3787128,1.0
0.42558977,0.0
0.47180286,1.0
0.44726205,1.0
0.4511499,0.0
0.45350233,1.0
0.45182535,1.0
0.45364913,1.0
0.45135236,1.0
0.43469796,0.0
0.45446038,0.0
0.46507818,1.0
0.4743889,1.0
0.48442736,0.0
0.46010438,0.0
0.4659874,1.0
0.49058357,0.0
0.46687627,0.0
0.46846038,0.0
0.4519084,1.0
0.46387234,0.0
0.43162757,1.0
0.46501118,1.0
0.42425093,1.0
0.4421525,1.0
0.47785807,0.0
0.47684923,0.0
0.49326324,0.0
0.43961215,1.0
0.44752082,1.0
0.45665509,0.0
0.43818212,1.0
0.42907095,0.0
0.48792663,1.0
0.44467616,1.0
0.41673538,1.0
0.40190068,0.0
0.48016763,0.0
0.46675774,1.0
0.4897135,1.0
0.43922016,0.0
0.4884381,1.0
0.44566676,1.0
0.41591245,0.0
0.43732283,1.0
0.42007032,1.0
0.46989924,1.0
0.4590734,1.0
0.46815282,0.0
0.41855955,1.0
0.4859499,1.0
0.4654668,0.0
0.42380723,0.0
0.49861875,0.0
0.436929,1.0
0.4780673,1.0
0.46846732,0.0
0.39873186,1.0
0.42920104,0.0
0.47113967,0.0
0.46333334,1.0
0.4299832,1.0
0.4532065,1.0
0.47071734,1.0
0.4111754,0.0
0.48138818,1.0
0.42359433,0.0
0.4700729,1.0
0.47542587,0.0
0.43615934,0.0
0.46279016,1.0
0.464812,0.0
0.4351891,0.0
0.4370605,1.0
0.40270025,0.0
0.428745,1.0
0.4728582,0.0
0.4427699,1.0
0.42803326,0.0
0.44777414,1.0
0.46532112,0.0
0.45731568,1.0
0.46393004,1.0
0.46680555,0.0
0.44596973,0.0
0.46339488,0.0
0.45073953,0.0
0.4631993,0.0
0.41601458,0.0
0.44340563,0.0
0.51098883,0.0
0.44389614,1.0
0.46219936,0.0
0.44994527,1.0
0.42574516,1.0
0.49334145,0.0
0.43529567,0.0
0.4311647,1.0
0.4345936,1.0
0.4257548,1.0
0.4548727,1.0
0.4447963,1.0
0.4709293,1.0
0.39333943,0.0
0.4885519,0.0
0.45483342,0.0
0.46406874,1.0
0.43962207,1.0
0.42167306,0.0
0.41610876,0.0
0.41806513,0.0
0.4858954,1.0
0.43306723,0.0
0.48271248,1.0
0.4693028,0.0
0.47951397,0.0
0.4263506,0.0
0.41865632,1.0
0.47574154,1.0
0.4100307,0.0
0.4330166,0.0
0.47415313,1.0
0.46816802,0.0
0.45963126,1.0
0.4363372,1.0
0.44247016,1.0
0.4491305,0.0
0.44773546,1.0
0.3911291,0.0
0.47301522,0.0
0.44760153,0.0
0.44484368,1.0
0.40675822,0.0
0.36852035,1.0
0.4849158,0.0
0.4413255,0.0
0.49626684,1.0
0.4227318,0.0
0.41678697,0.0
0.4329694,0.0
0.48873255,1.0
0.46273836,0.0
0.47514024,1.0
0.5039625,1.0
0.46917596,1.0
0.4525774,0.0
0.4619114,1.0
0.46819082,0.0
0.41255403,0.0
0.41979048,1.0
0.4624436,1.0
0.41848364,1.0
0.45991954,1.0
0.45234486,1.0
0.426639,1.0
0.43755364,1.0
0.4649323,0.0
0.49788165,0.0
0.4636365,1.0
0.46693602,1.0
0.44251093,0.0
0.45904207,0.0
0.47875276,1.0
0.465468,0.0
0.41505715,0.0
0.4135215,0.0
0.4567413,0.0
0.47433242,1.0
0.44022918,0.0
0.38900355,1.0
0.4683046,0.0
0.41456434,1.0
0.4688839,1.0
0.4378272,1.0
0.43615675,1.0
0.41863567,1.0
0.47568613,0.0
0.43438506,0.0
0.427038,0.0
0.46817118,0.0
0.437838,1.0
0.4459482,0.0
0.4772101,0.0
0.37712678,1.0
0.46795455,1.0
0.459105,0.0
0.409189,1.0
0.47718897,0.0
0.3970264,1.0
0.44961596,1.0
0.3791067,1.0
0.4815297,1.0
0.44970727,0.0
0.47658142,1.0
0.41377616,1.0
0.46644115,1.0
0.40631476,0.0
0.44855008,0.0
0.44660965,1.0
0.45133945,1.0
0.41689393,1.0
