prediction,label
0.52280855,1.0
0.5282648,1.0
0.52591175,1.0
0.52220696,0.0
0.53060836,1.0
0.52600116,1.0
0.52815914,0.0
0.5390305,1.0
0.5288807,0.0
0.526071,0.0
0.52466065,1.0
0.5240594,0.0
0.5258624,1.0
0.5241828,1.0
0.5211816,0.0
0.5250301,1.0
0.53739756,1.0
0.52540123,0.0
0.5248842,0.0
0.53025043,1.0
0.5250234,1.0
0.53640336,1.0
0.5339736,1.0
0.5260985,1.0
0.5307577,0.0
0.52554196,1.0
0.5253765,0.0
0.5231465,0.0
0.52696085,0.0
0.5250443,1.0
0.5210582,0.0
0.5260195,0.0
0.5259333,0.0
0.5197935,1.0
0.5221285,0.0
0.5250053,0.0
0.52031296,0.0
0.5262948,0.0
0.524606,0.0
0.5222602,1.0
0.52559024,1.0
0.52498543,0.0
0.52446204,1.0
0.52474123,1.0
0.52695894,1.0
0.5263864,0.0
0.52267325,0.0
0.53571457,1.0
0.526885,0.0
0.52442914,0.0
0.5255929,1.0
0.52320445,0.0
0.5250638,1.0
0.5254394,1.0
0.53121716,1.0
0.5251272,1.0
0.5258551,1.0
0.523071,0.0
0.5260257,0.0
0.52576035,0.0
0.5253319,0.0
0.52669185,1.0
0.5231702,1.0
0.52602065,0.0
0.52458966,0.0
0.5331896,1.0
0.52549046,0.0
0.5237383,1.0
0.53019327,1.0
0.52425855,0.0
0.5324363,0.0
0.5259976,1.0
0.52194595,0.0
0.5261587,0.0
0.5285037,0.0
0.52608603,0.0
0.5230031,1.0
0.5284075,1.0
0.5254263,1.0
0.52463025,0.0
0.5253352,0.0
0.520797,1.0
0.52769864,1.0
0.52889556,1.0
0.52472174,1.0
0.5253685,0.0
0.5258327,0.0
0.52286094,0.0
0.5180375,1.0
0.5315564,1.0
0.5247273,1.0
0.5222324,0.0
0.5249669,1.0
0.53230333,1.0
0.52604526,1.0
0.5336079,0.0
0.525727,0.0
0.5277182,1.0
0.52526283,1.0
0.5322814,0.0
0.52307194,0.0
0.520178,0.0
0.5335645,0.0
0.52559173,1.0
0.5221333,1.0
0.5255801,1.0
0.5262429,0.0
0.52545655,1.0
0.5253005,1.0
0.5261718,0.0
0.5252682,1.0
0.52836096,0.0
0.5259456,0.0
0.5316846,0.0
0.51930356,1.0
0.52558285,0.0
0.52547485,0.0
0.52964574,0.0
0.53377885,1.0
0.52601844,0.0
0.5287227,1.0
0.52878135,1.0
0.52585393,0.0
0.53007627,1.0
0.52857035,1.0
0.52578765,1.0
0.5303518,0.0
0.5246183,1.0
0.5261055,0.0
0.5180187,0.0
0.5294983,0.0
0.5263872,1.0
0.5403593,0.0
0.5261386,1.0
0.5259289,0.0
0.5190083,1.0
0.5286421,0.0
0.52605265,0.0
0.52575797,0.0
0.5264978,0.0
0.5309281,1.0
0.5270384,0.0
0.5353949,1.0
0.53812236,1.0
0.5213737,0.0
0.5252402,1.0
0.52205944,0.0
0.5253709,0.0
0.52640545,1.0
0.5249832,1.0
0.525632,1.0
0.5271826,1.0
0.52568424,1.0
0.52520126,1.0
0.5256262,0.0
0.5253356,1.0
0.51996833,1.0
0.52546376,1.0
0.52283955,1.0
0.523205,0.0
0.52638924,0.0
0.5269365,0.0
0.5333639,1.0
0.5249559,0.0
0.5288774,0.0
0.5221159,1.0
0.5293549,0.0
0.5259337,0.0
0.5257063,0.0
0.52565753,0.0
0.52881545,0.0
0.5244989,0.0
0.5257037,1.0
0.5253376,0.0
0.52566195,1.0
0.5327428,1.0
0.5296218,0.0
0.52573824,1.0
0.534004,1.0
0.52863646,1.0
0.5335111,1.0
0.5255899,1.0
0.52458394,1.0
0.5225716,1.0
0.5253076,1.0
0.52620083,1.0
0.52600783,1.0
0.5260317,1.0
0.5248566,0.0
0.5262628,1.0
0.52612203,0.0
0.52584726,1.0
0.52608824,0.0
0.5283938,1.0
0.5259752,1.0
0.5251584,1.0
0.52304643,1.0
0.5324615,1.0
0.53543466,0.0
0.5264839,0.0
0.5257599,1.0
0.52699864,1.0
0.5250179,1.0
0.52585465,0.0
0.5294821,1.0
0.5244748,1.0
0.5310224,0.0
0.52291477,1.0
0.5282245,1.0
0.523689,1.0
0.52572364,0.0
0.5232389,0.0
0.52924454,0.0
0.52598697,0.0
0.5305134,0.0
0.5218842,0.0
0.52600354,0.0
0.51966125,1.0
0.5218403,1.0
0.52320015,1.0
0.5254604,1.0
0.5258096,1.0
0.5262398,0.0
0.5318409,1.0
0.5207594,0.0
0.52095234,0.0
0.5225014,1.0
0.52594566,1.0
0.5279876,0.0
0.5262328,1.0
0.5260543,1.0
0.5252405,0.0
0.52233034,1.0
0.5247666,1.0
0.5405507,0.0
0.5269958,1.0
0.5253156,1.0
0.5227868,1.0
0.5293053,1.0
0.5165953,1.0
0.52581686,0.0
0.52437663,1.0
0.5277473,1.0
0.5267858,0.0
0.5248194,1.0
0.5257635,0.0
0.52591485,1.0
0.5309001,0.0
0.5295027,1.0
0.5254894,0.0
0.53750515,1.0
0.52325386,1.0
0.525248,1.0
0.52782804,1.0
0.5249057,1.0
0.5260641,0.0
0.52768993,0.0
0.52610296,0.0
0.5261007,0.0
0.52549016,1.0
0.52576834,0.0
0.5282559,1.0
0.5292943,1.0
0.52610856,0.0
0.5216944,1.0
0.5245611,0.0
0.52537286,0.0
0.52498096,1.0
0.52528775,0.0
0.52466375,0.0
0.52837723,1.0
0.5255084,0.0
0.52377987,1.0
0.52593637,0.0
0.52494544,1.0
0.5217764,0.0
0.52226216,0.0
0.52572364,1.0
0.5214956,1.0
0.5356464,0.0
0.52657765,0.0
0.5259148,0.0
0.52855265,0.0
0.5234248,1.0
0.5251431,1.0
0.52526647,1.0
0.5251423,1.0
0.5301966,0.0
0.5247903,0.0
0.5261868,1.0
0.5246874,0.0
0.52742016,0.0
0.5251728,1.0
0.52355474,1.0
0.5251517,1.0
0.5242352,1.0
0.52520853,1.0
0.52784294,0.0
0.5247415,1.0
0.5265362,0.0
0.5251406,0.0
0.52616996,0.0
0.52414125,1.0
0.5243383,1.0
0.52193224,0.0
0.5303763,1.0
0.52876735,1.0
0.5255309,1.0
0.5266966,0.0
0.5219838,0.0
0.5256647,0.0
0.52423435,1.0
0.52580494,1.0
0.53544784,0.0
0.5262838,1.0
0.52057546,0.0
0.5317274,1.0
0.5244312,1.0
0.5257462,0.0
0.52223086,1.0
0.5263557,0.0
0.52768314,1.0
0.52498645,1.0
0.52444524,0.0
0.5265324,0.0
0.5244436,1.0
0.5252982,1.0
0.5299551,0.0
0.52514696,0.0
0.5271904,0.0
0.5264198,1.0
0.5258879,0.0
0.5222726,0.0
0.5289747,0.0
0.52525085,0.0
0.53829443,1.0
0.529947,1.0
0.5253817,0.0
0.5318839,1.0
0.52668804,0.0
0.5253244,1.0
0.5262926,0.0
0.5312568,1.0
0.5267882,0.0
0.5288362,0.0
0.5294612,1.0
0.52575594,0.0
0.521651,0.0
0.52722895,1.0
0.5205223,1.0
0.52593225,0.0
0.52716374,1.0
0.5260319,0.0
0.54052335,1.0
0.5253544,1.0
0.52564347,1.0
0.52793634,0.0
0.52631116,0.0
0.53847945,0.0
0.51850516,1.0
0.5253996,0.0
0.52466947,0.0
0.52550393,0.0
0.524049,1.0
0.5308235,0.0
0.5306444,1.0
0.52535504,1.0
0.5262642,0.0
0.52604836,0.0
0.5192322,1.0
0.5254051,1.0
0.5270545,0.0
0.5261071,0.0
0.525291,1.0
0.5259204,1.0
0.5258508,0.0
0.52572495,0.0
0.5256308,0.0
0.5273514,1.0
0.52649933,0.0
0.5258323,0.0
0.52563,1.0
0.5263187,1.0
0.5283619,0.0
0.5273847,0.0
0.5288027,1.0
0.5257698,1.0
0.5206879,1.0
0.5257832,0.0
0.5346894,0.0
0.5251592,1.0
0.52901095,1.0
0.52836525,0.0
0.53855294,1.0
0.5249966,0.0
0.51966685,0.0
0.5284998,1.0
0.52661437,1.0
0.5349046,0.0
0.52481776,1.0
0.52439386,0.0
0.52423656,1.0
0.52581894,0.0
0.52553314,1.0
0.52554506,1.0
0.5262674,1.0
0.5209694,0.0
0.52522105,1.0
0.53120255,0.0
0.5257035,0.0
0.53478,0.0
0.5227717,1.0
0.5266649,1.0
0.52582663,0.0
0.52309835,1.0
0.52416736,0.0
0.5265785,0.0
0.5267928,0.0
0.5274784,1.0
0.5196523,0.0
0.52606964,0.0
0.5242426,0.0
0.5255956,0.0
0.52750343,0.0
0.52544516,1.0
0.5253742,0.0
0.5241492,1.0
0.52489954,0.0
0.51921684,0.0
0.5273487,1.0
0.5256724,0.0
0.5263246,0.0
0.53164536,1.0
0.5244422,0.0
0.5263741,0.0
0.5251927,1.0
0.5275244,1.0
0.52571565,0.0
0.524992,1.0
0.5308172,0.0
0.52269846,1.0
0.5259622,0.0
0.5236873,1.0
0.52614206,1.0
0.52770376,1.0
0.52340037,0.0
0.5285692,1.0
0.52458984,0.0
0.52609915,0.0
0.5295209,0.0
0.5261006,1.0
0.530086,0.0
0.5246109,1.0
0.52328366,0.0
0.5262373,1.0
0.530682,1.0
0.52618736,1.0
0.5194852,0.0
0.5259378,1.0
0.5167195,1.0
0.52783406,1.0
0.5284808,0.0
0.5284361,1.0
0.5327678,1.0
0.5259477,0.0
0.53183657,0.0
0.5248327,0.0
0.5284347,0.0
0.52923864,0.0
0.5337294,1.0
0.5251582,1.0
0.5220244,0.0
0.5248961,0.0
0.52586776,0.0
0.52881694,0.0
0.525542,0.0
0.5255663,0.0
0.5251698,1.0
0.52518386,1.0
0.5304396,1.0
0.5286865,0.0
0.52598894,0.0
0.5253189,1.0
0.5254643,0.0
0.52972704,1.0
0.5265836,0.0
0.5231921,0.0
0.5214212,1.0
0.52513707,1.0
0.52166694,0.0
0.53083163,1.0
0.52942514,1.0
0.5244638,1.0
0.52600574,1.0
0.5256665,0.0
0.5263962,0.0
0.5258479,1.0
0.5203843,1.0
0.5356094,0.0
0.5275659,1.0
0.52479756,0.0
0.53015935,1.0
0.5237074,1.0
0.52668524,1.0
0.5237633,1.0
0.52763647,1.0
0.5251308,0.0
0.5252442,0.0
0.5257642,0.0
0.52322346,1.0
0.52627033,1.0
0.52658826,1.0
0.5272729,0.0
0.52888215,1.0
0.5255622,1.0
0.5259672,1.0
0.52142876,0.0
0.5241949,0.0
0.5288925,1.0
0.52331537,1.0
0.5274892,1.0
0.5246951,0.0
0.52091056,0.0
0.5222381,1.0
0.5256199,0.0
0.53060323,1.0
0.52596575,0.0
0.52388924,0.0
0.52753305,0.0
0.5232013,1.0
0.52663416,0.0
0.52193207,1.0
0.5252277,0.0
0.52514154,1.0
0.5238985,1.0
0.5233617,0.0
0.5256462,1.0
0.52501744,1.0
0.5257985,0.0
0.52443916,0.0
0.5261402,0.0
0.5281703,0.0
0.525484,0.0
0.52632135,1.0
0.5256104,1.0
0.52577657,0.0
0.52644646,1.0
0.5258857,1.0
0.52595615,0.0
0.5288103,1.0
0.52630454,0.0
0.5252972,0.0
0.52568537,0.0
0.52321273,1.0
0.53078544,0.0
0.53428644,1.0
0.5252501,0.0
0.5290189,0.0
0.5227815,1.0
0.5291152,1.0
0.52668315,0.0
0.5243441,1.0
0.5234144,1.0
0.5271037,1.0
0.5303597,0.0
0.526293,0.0
0.5285757,1.0
0.5227299,0.0
0.5246651,1.0
0.52549195,1.0
0.5256284,0.0
0.52791786,0.0
0.5273952,0.0
0.5236549,0.0
0.5252649,0.0
0.53335583,0.0
0.5249899,1.0
0.5262751,0.0
0.530128,0.0
0.5288674,0.0
0.52577114,0.0
0.525811,0.0
0.52560586,0.0
0.536751,0.0
0.5330482,0.0
0.52870554,1.0
0.5196479,0.0
0.52530205,1.0
0.5250579,1.0
0.52591985,1.0
0.52614397,0.0
0.52616376,0.0
0.5289419,1.0
0.53385,0.0
0.5262789,1.0
0.52630544,0.0
0.5251476,1.0
0.5265276,1.0
0.52198464,1.0
0.52666235,0.0
0.52573985,0.0
0.52641547,0.0
0.52612466,0.0
0.52503973,0.0
0.5258538,1.0
0.5299355,0.0
0.5221502,0.0
0.5260821,1.0
0.5303591,1.0
0.53269976,1.0
0.53069276,0.0
0.5267443,1.0
0.5318022,1.0
0.52951163,1.0
0.525331,1.0
0.5256366,1.0
0.52937347,0.0
0.5246235,1.0
0.5297686,0.0
0.5263452,0.0
0.52586406,1.0
0.5250087,1.0
0.52573735,0.0
0.5291907,0.0
0.5225205,1.0
0.52988225,0.0
0.54283446,0.0
0.529617,1.0
0.52213585,0.0
0.5269031,1.0
0.5256626,1.0
0.52684116,0.0
0.5258511,1.0
0.52173007,1.0
0.5257268,1.0
0.53396636,1.0
0.52674544,1.0
0.52564687,1.0
0.5260679,1.0
0.5273962,0.0
0.52318186,0.0
0.5196886,0.0
0.5257493,0.0
0.52587,1.0
0.5209827,0.0
0.52877825,0.0
0.5250544,0.0
0.5258214,0.0
0.52554274,1.0
0.525656,1.0
0.52503437,1.0
0.52661157,0.0
0.5229685,0.0
0.5278751,0.0
0.5250911,1.0
0.5252945,1.0
0.53734034,0.0
0.5257046,0.0
0.5253655,1.0
0.5239935,0.0
0.521604,0.0
0.52584046,1.0
0.5254523,1.0
0.52532923,1.0
0.5256511,0.0
0.52524084,1.0
0.5253622,0.0
0.53179264,0.0
0.5260679,0.0
0.52163774,0.0
0.5269479,0.0
0.52501595,1.0
0.52877104,0.0
0.5227362,0.0
0.5255825,1.0
0.53145784,0.0
0.5257713,0.0
0.52572346,1.0
0.5245294,0.0
0.52543396,0.0
0.52273905,0.0
0.52566373,1.0
0.52519804,1.0
0.52752554,0.0
0.5256325,0.0
0.5255836,0.0
0.5197628,0.0
0.52585596,1.0
0.52857536,1.0
0.53098804,0.0
0.52329063,1.0
0.5299377,0.0
0.5312242,1.0
0.5256699,1.0
0.5244377,0.0
0.5262813,1.0
0.5272419,0.0
0.522036,0.0
0.5252827,1.0
0.5297333,0.0
0.53002113,1.0
0.52455616,0.0
0.52618897,1.0
0.525252,0.0
0.5272023,1.0
0.5254693,1.0
0.51953214,0.0
0.52620417,0.0
0.52023757,0.0
0.5346369,0.0
0.53293055,1.0
0.5209684,1.0
0.52094436,0.0
0.5251586,1.0
0.5245326,1.0
0.52703583,0.0
0.5333298,1.0
0.51669973,1.0
0.52537054,0.0
0.5359587,1.0
0.52569526,1.0
0.52501327,0.0
0.5248273,0.0
0.53444797,1.0
0.52532536,0.0
0.5259837,1.0
0.52514285,0.0
0.52331996,0.0
0.52486044,1.0
0.52511495,1.0
0.5256296,1.0
0.52944684,1.0
0.5265056,1.0
0.5248559,1.0
0.5307566,1.0
0.52597785,1.0
0.5283217,1.0
0.5222517,0.0
0.52948207,1.0
0.5257661,1.0
0.5191042,1.0
0.5438396,1.0
0.5258687,0.0
0.5261182,1.0
0.52452177,1.0
0.52498883,0.0
0.5221597,0.0
0.524118,1.0
0.53790444,1.0
0.52586615,1.0
0.5290559,1.0
0.5300359,1.0
0.5279001,0.0
0.53056794,1.0
0.52335197,1.0
0.5257475,0.0
0.5251543,0.0
0.526572,1.0
0.52169985,0.0
0.5244221,1.0
0.5283203,1.0
0.5257272,1.0
0.5255272,1.0
0.5258832,0.0
0.5256527,0.0
0.52600783,0.0
0.52706313,1.0
0.5264702,0.0
0.5261518,0.0
0.5342663,1.0
0.52530545,0.0
0.5258206,1.0
0.521501,1.0
0.5244307,0.0
0.5225812,1.0
0.52947277,1.0
0.5255225,1.0
0.5260183,0.0
0.52530164,0.0
0.5258649,1.0
0.52490515,1.0
0.53612375,0.0
0.5258719,1.0
0.52912205,1.0
0.5243372,0.0
0.5287054,1.0
0.5217313,0.0
0.5258276,0.0
0.5250623,0.0
0.52414864,1.0
0.52620524,1.0
0.53007966,0.0
0.5253246,1.0
0.536545,1.0
0.528319,0.0
0.51693624,1.0
0.53422946,1.0
0.5258278,1.0
0.5254423,0.0
0.5258857,1.0
0.52550954,1.0
0.53090346,1.0
0.5278569,1.0
0.52158725,1.0
0.5363785,1.0
0.5234527,0.0
0.5254449,0.0
0.5233981,0.0
0.52096814,1.0
0.5266231,1.0
0.52825534,1.0
0.534965,0.0
0.5294658,1.0
0.52459854,1.0
0.5307088,0.0
0.5256532,0.0
0.52253836,0.0
0.52211326,1.0
0.526476,1.0
0.53381014,0.0
0.5262093,0.0
0.52458096,0.0
0.52986616,1.0
0.52612704,0.0
0.5259177,0.0
0.5254568,0.0
0.5255565,0.0
0.5192523,1.0
0.52895576,1.0
0.5255881,0.0
0.5234906,0.0
0.5251768,0.0
0.5261774,0.0
0.52703714,1.0
0.522844,0.0
0.5233025,0.0
0.53016394,1.0
0.52234423,1.0
0.5257641,1.0
0.52529067,0.0
0.5272872,1.0
0.5260978,0.0
0.5257373,1.0
0.5219266,0.0
0.5254243,0.0
0.5205657,0.0
0.5259053,0.0
0.52491623,1.0
0.5253331,0.0
0.5250503,1.0
0.5264835,1.0
0.5258288,0.0
0.5287146,0.0
0.52604544,1.0
0.5252708,1.0
0.5272318,1.0
0.5243524,1.0
0.5257848,0.0
0.521066,1.0
0.52440536,0.0
0.5201947,0.0
0.52181023,1.0
0.52518916,0.0
0.52506727,1.0
0.5202217,1.0
0.5248708,1.0
0.52346915,1.0
0.5286885,1.0
0.5232579,0.0
0.5248284,1.0
0.5264551,0.0
0.5255474,1.0
0.5254213,1.0
0.5362416,0.0
0.52477133,0.0
0.5244487,1.0
0.52655023,1.0
0.5207829,1.0
0.5258632,0.0
0.5252409,1.0
0.53184956,1.0
0.5223924,0.0
0.517142,1.0
0.5341921,1.0
0.5256678,0.0
0.5216816,0.0
0.530507,1.0
0.52864957,1.0
0.52581877,0.0
0.5227952,0.0
0.5249343,0.0
0.5257191,0.0
0.52705735,0.0
0.5237263,1.0
0.5258315,0.0
0.5278937,0.0
0.5302326,0.0
0.5245002,1.0
0.521708,1.0
0.5230498,1.0
0.5253919,0.0
0.5257213,1.0
0.5245922,0.0
0.5256537,0.0
0.52629876,1.0
0.5242257,1.0
0.5260815,1.0
0.5288947,1.0
0.5353407,1.0
0.5261202,1.0
0.5255665,0.0
0.5196818,1.0
0.5202703,1.0
0.5319469,0.0
0.52460295,0.0
0.5188288,1.0
0.52626467,0.0
0.5233777,1.0
0.52320176,0.0
0.52603513,1.0
0.5263721,1.0
0.5261082,1.0
0.52489483,1.0
0.5234138,0.0
0.5292246,1.0
0.5236337,1.0
0.5204326,0.0
0.52705234,0.0
0.5232095,0.0
0.52921593,0.0
0.5240741,0.0
0.52711993,1.0
0.5255396,0.0
0.53275436,0.0
0.5290778,1.0
0.5257397,0.0
0.53160346,0.0
0.5360958,1.0
0.5256371,1.0
0.5259471,1.0
0.5256459,0.0
0.5282285,1.0
0.52699447,0.0
0.52568346,0.0
0.5259342,1.0
0.5259722,0.0
0.53061104,1.0
0.5203102,1.0
0.5284154,1.0
0.52601,0.0
0.5260129,0.0
0.5303769,1.0
0.5242855,0.0
0.5228171,1.0
0.53862107,0.0
0.53063774,0.0
0.52587765,1.0
0.5260059,0.0
0.5290663,1.0
0.5269241,0.0
0.532718,1.0
0.5264923,1.0
0.5261404,0.0
0.5291217,0.0
0.5241713,0.0
0.5236694,0.0
0.5302872,1.0
0.5258638,1.0
0.5336477,1.0
0.5194761,1.0
0.5292546,1.0
0.5294284,0.0
0.52624667,1.0
0.5256646,1.0
0.5265724,1.0
0.5263489,1.0
0.5225565,1.0
0.5255832,1.0
0.52918303,0.0
0.54019475,0.0
0.5256177,1.0
0.52103215,0.0
0.5263349,1.0
0.5237975,0.0
0.5251495,0.0
0.5187527,1.0
0.52492833,1.0
0.52643853,0.0
0.5254143,1.0
0.52544576,1.0
0.52616674,1.0
0.5250961,1.0
0.52521145,1.0
0.52981055,0.0
0.526046,0.0
0.5255522,0.0
0.53878134,1.0
0.5257499,0.0
0.52587074,0.0
0.52524686,0.0
0.52522385,1.0
0.52265257,1.0
0.5305975,1.0
0.5301085,1.0
0.5223341,0.0
0.52972174,1.0
0.53738075,1.0
0.52935445,1.0
0.5249706,0.0
0.52855885,1.0
0.5265822,0.0
0.52592194,0.0
0.5271253,1.0
0.52582467,1.0
0.5308391,1.0
0.5256943,1.0
0.52551895,1.0
0.5232682,0.0
0.5194944,0.0
0.5256485,1.0
0.5259906,0.0
0.5254896,1.0
0.52563775,1.0
0.52545863,1.0
0.5278041,1.0
0.52847606,0.0
0.5239336,0.0
0.52607024,0.0
0.5245175,0.0
0.5362696,1.0
0.5257425,0.0
0.5290158,0.0
0.52749735,1.0
0.5242838,0.0
0.5251401,1.0
0.5249733,0.0
0.52233315,1.0
0.5224441,0.0
0.52423626,0.0
0.530046,0.0
0.5292105,0.0
0.52592087,0.0
0.52548707,0.0
0.52659845,0.0
0.5248067,1.0
0.5217988,0.0
0.5288505,1.0
0.5286671,0.0
0.5253617,0.0
0.52218866,1.0
0.52560145,0.0
0.5298497,1.0
0.5297964,1.0
0.52623206,0.0
0.5251846,1.0
0.5274955,1.0
0.52388185,0.0
0.5263397,1.0
0.5254833,0.0
0.52048725,0.0
0.5250503,1.0
0.5176763,1.0
0.52563494,1.0
0.5350885,0.0
0.5240256,1.0
0.5252895,0.0
0.5279166,1.0
0.5258827,0.0
0.52610487,1.0
0.52522844,0.0
0.5256123,1.0
0.5300723,1.0
0.52642614,1.0
0.52449,0.0
0.5349488,1.0
0.5254903,1.0
0.5288548,0.0
0.5223047,0.0
0.5246006,0.0
0.5306608,0.0
0.526016,0.0
0.5219986,0.0
0.51966685,1.0
0.53079987,1.0
0.5252224,0.0
0.52585405,0.0
0.52368444,1.0
0.53214556,1.0
0.5277893,1.0
0.5234313,0.0
0.52328485,0.0
0.52595943,1.0
0.52479583,0.0
0.5264589,0.0
0.53586304,0.0
0.5316949,0.0
0.5252766,0.0
0.5358168,0.0
0.5253453,1.0
0.5296309,1.0
0.5230452,1.0
0.52968466,0.0
0.5245932,1.0
0.5278261,0.0
0.52179545,1.0
0.5258009,0.0
0.52533215,1.0
0.535227,1.0
0.525854,1.0
0.5225435,1.0
0.52528393,1.0
0.52794236,1.0
0.52550507,0.0
0.5292825,1.0
0.52705306,1.0
0.5336346,1.0
0.5282733,0.0
0.52826166,1.0
0.52589035,1.0
0.5254699,1.0
0.5182038,1.0
0.5257698,0.0
0.52301085,1.0
0.52840024,1.0
0.52599704,1.0
0.5248965,0.0
0.5256266,1.0
0.5219432,1.0
0.5240657,0.0
0.52223986,1.0
0.52600527,1.0
0.5209926,0.0
0.5176865,1.0
0.5296574,1.0
0.5298937,0.0
0.5226276,0.0
0.525649,0.0
0.5276576,1.0
0.5252727,1.0
0.52681774,1.0
0.52584624,0.0
0.5271508,0.0
0.52563184,1.0
0.52634525,0.0
0.526024,1.0
0.53134435,1.0
0.52646923,1.0
0.5289591,0.0
0.53129023,1.0
0.5246824,1.0
0.53230697,1.0
0.5329824,1.0
0.5272649,0.0
0.5248144,1.0
0.5236835,1.0
0.525732,0.0
0.53253955,0.0
0.5238504,0.0
0.540451,0.0
0.5256788,0.0
0.52548313,1.0
0.5260477,1.0
0.52401334,0.0
0.5219113,1.0
0.5186934,1.0
0.5262318,1.0
0.52502203,0.0
0.52614474,1.0
0.52414984,1.0
0.5260686,0.0
0.52183914,0.0
0.52452916,0.0
0.5203374,1.0
0.5204032,0.0
0.52683383,0.0
0.53318626,0.0
0.520346,0.0
0.5220532,1.0
0.5263667,1.0
0.52076024,0.0
0.524465,1.0
0.5272834,0.0
0.5267089,0.0
0.5256138,1.0
0.5253684,0.0
0.5221841,1.0
0.5233496,1.0
0.5253223,1.0
0.5253469,1.0
0.53259915,0.0
0.5212609,1.0
0.5262968,0.0
0.52466244,0.0
0.52330494,1.0
0.5256239,1.0
0.52587813,1.0
0.5225406,1.0
0.5240516,1.0
0.5255578,0.0
0.52852434,1.0
0.5258497,1.0
0.52105755,0.0
0.5253919,1.0
0.52803767,1.0
0.5246933,1.0
0.52935976,1.0
0.51961577,0.0
0.52760524,0.0
0.5231105,1.0
0.52837086,1.0
0.5239757,0.0
0.5295189,0.0
0.5262339,1.0
0.5265627,0.0
0.5247726,0.0
0.5255958,0.0
0.5261508,1.0
0.5227429,0.0
0.52502835,1.0
0.53119254,1.0
0.5250233,1.0
0.5285896,1.0
0.5309629,0.0
0.5257683,0.0
0.5198943,0.0
0.521205,1.0
0.5335862,1.0
0.52330685,0.0
0.52163905,1.0
0.52510875,0.0
0.5255534,1.0
0.5219817,1.0
0.52880543,1.0
0.5259091,0.0
0.53616637,0.0
0.53110003,1.0
0.5299902,1.0
0.5256125,0.0
0.5289834,1.0
0.52861184,1.0
0.52575636,0.0
0.5255913,1.0
0.52203846,1.0
0.52586395,1.0
0.5250304,1.0
0.52434105,0.0
0.5281261,1.0
0.52577066,1.0
0.5253361,0.0
0.5259383,0.0
0.5274839,0.0
0.52601826,1.0
0.5258772,1.0
0.5198527,0.0
0.5248887,1.0
0.5281991,0.0
0.52632606,0.0
0.5311815,1.0
0.5321306,1.0
0.5255124,1.0
0.5251215,1.0
0.5258879,0.0
0.5273111,1.0
0.5309391,0.0
0.52048504,1.0
0.5306315,0.0
0.52644694,0.0
0.52269095,1.0
0.5256335,0.0
0.5218573,0.0
0.52637285,1.0
0.53802127,0.0
0.52426153,1.0
0.5328662,0.0
0.525601,1.0
0.5276799,0.0
0.5247218,1.0
0.5231261,0.0
0.52417797,1.0
0.52982616,1.0
0.5212175,0.0
0.52334124,0.0
0.5216384,0.0
0.52114916,0.0
0.5228257,0.0
0.5260072,0.0
0.5295418,0.0
0.5216605,0.0
0.52451926,1.0
0.52414465,0.0
0.5318331,1.0
0.52504826,1.0
0.5354437,0.0
0.5247714,0.0
0.52574724,1.0
0.52541107,1.0
0.52563524,1.0
0.521892,1.0
0.52581185,1.0
0.5179521,1.0
0.5356453,0.0
0.52585554,0.0
0.53383785,0.0
0.53120583,1.0
0.52596253,1.0
0.5256413,0.0
0.5250657,0.0
0.5230479,0.0
0.524107,1.0
0.5326859,0.0
0.5277693,1.0
0.5261095,0.0
0.5306217,0.0
0.525691,0.0
0.5280688,1.0
0.52506286,1.0
0.52839446,0.0
0.5254322,0.0
0.52621347,1.0
0.5228903,0.0
0.52931243,1.0
0.5308243,1.0
0.52682745,1.0
0.52520394,0.0
0.52145904,1.0
0.5257991,0.0
0.5227346,0.0
0.52248347,0.0
0.52868074,1.0
0.5342933,0.0
0.530543,1.0
0.52690107,0.0
0.5258991,0.0
0.5262597,1.0
0.5254841,0.0
0.53334874,0.0
0.52733755,0.0
0.5191731,1.0
0.53204817,0.0
0.52902997,1.0
0.5339967,1.0
0.52926606,1.0
0.5343383,0.0
0.52589893,1.0
0.52830976,0.0
0.5207035,0.0
0.52563614,1.0
0.53587365,1.0
0.5303405,1.0
0.5206224,1.0
0.52970546,1.0
0.52437884,1.0
0.5260741,1.0
0.52550423,0.0
0.5322596,0.0
0.5235129,1.0
0.5229973,1.0
0.52434105,0.0
0.5241929,0.0
0.5262303,1.0
0.52688456,0.0
0.5225324,0.0
0.5255432,0.0
0.5381479,0.0
0.53488463,1.0
0.5249754,0.0
0.5249982,1.0
0.53100926,0.0
0.5242686,1.0
0.52623725,1.0
0.5256391,1.0
0.5252372,1.0
0.52976525,1.0
0.5295025,0.0
0.53552765,0.0
0.5326726,0.0
0.5295723,0.0
0.5193178,1.0
0.522829,0.0
0.5220065,0.0
0.52560204,1.0
0.5209117,1.0
0.5234217,0.0
0.53185624,1.0
0.52258414,0.0
0.5216854,1.0
0.52823335,1.0
0.5251065,1.0
0.52574366,1.0
0.52461255,0.0
0.52989286,1.0
0.521964,1.0
0.5318166,1.0
0.5260053,0.0
0.52583975,0.0
0.5252948,1.0
0.5275917,1.0
0.5246436,1.0
0.51922536,0.0
0.5268563,1.0
0.52550197,1.0
0.525393,1.0
0.52732265,1.0
0.52309144,1.0
0.528682,0.0
0.52554286,1.0
